"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 오피스텔(매매)"
"주소구분 : 지번주소"
"시도 : 제주특별자치도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"제주특별자치도 제주시 연동","306-12","306","12","진호 케스텔","27.79","202109","6","4,200","6","2003","사장길 37",""
"제주특별자치도 제주시 연동","306-12","306","12","진호 케스텔","31.58","202109","16","4,500","9","2003","사장길 37",""
"제주특별자치도 제주시 연동","290-42","290","42","천마 에코피아 오피스텔","42.42","202012","7","23,270","6","2017","삼무로11길 4",""
"제주특별자치도 제주시 연동","290-42","290","42","천마 에코피아 오피스텔","45.42","202101","5","23,056","4","2017","삼무로11길 4",""
"제주특별자치도 제주시 연동","290-42","290","42","천마 에코피아 오피스텔","45.42","202101","14","23,056","5","2017","삼무로11길 4",""
"제주특별자치도 제주시 연동","290-42","290","42","천마 에코피아 오피스텔","54.42","202103","3","29,644","6","2017","삼무로11길 4",""
"제주특별자치도 제주시 연동","290-42","290","42","천마 에코피아 오피스텔","45.42","202104","9","23,056","2","2017","삼무로11길 4",""
"제주특별자치도 제주시 연동","290-42","290","42","천마 에코피아 오피스텔","42.42","202105","3","21,735","3","2017","삼무로11길 4",""
"제주특별자치도 제주시 연동","304-5","304","5","코스모스태홍누리안5차","36.32","202108","16","12,600","2","2013","신대로 136",""
"제주특별자치도 제주시 연동","304-5","304","5","코스모스태홍누리안5차","36.32","202108","16","12,600","2","2013","신대로 136",""
"제주특별자치도 제주시 연동","303-46","303","46","태림 수앤수","73.47","202011","11","24,000","7","2015","문송길 40",""
"제주특별자치도 제주시 연동","303-46","303","46","태림 수앤수","52.41","202101","22","15,000","5","2015","문송길 40",""
"제주특별자치도 제주시 연동","303-46","303","46","태림 수앤수","58.68","202107","29","18,700","2","2015","문송길 40",""
"제주특별자치도 제주시 연동","313-84","313","84","행복한빌","53.95","202101","28","19,200","5","2015"," ",""
"제주특별자치도 제주시 영평동","2169-3","2169","3","엠제이벤처오름","73.14","202010","20","24,000","5","2017","첨단로 199",""
"제주특별자치도 제주시 영평동","2169-3","2169","3","엠제이벤처오름","73.6","202011","24","26,500","5","2017","첨단로 199",""
"제주특별자치도 제주시 영평동","2169-3","2169","3","엠제이벤처오름","23.32","202012","16","10,000","3","2017","첨단로 199",""
"제주특별자치도 제주시 오라이동","1496-1","1496","1","대원12차상록수아파트","83.47","202011","2","27,000","6","2017","연사2길 20","20210113"
"제주특별자치도 제주시 오라이동","1496-1","1496","1","대원12차상록수아파트","83.47","202011","2","27,000","6","2017","연사2길 20",""
"제주특별자치도 제주시 오라이동","1394-1","1394","1","오라동벽강하이본타워4차","52.51","202107","8","22,000","6","null","사평6길 37-8",""
"제주특별자치도 제주시 외도일동","418-4","418","4","(418-4)","84.77","202010","29","28,000","2","2020","우정로4길 4-4",""
"제주특별자치도 제주시 외도일동","418-4","418","4","(418-4)","67.37","202102","19","22,300","3","2020","우정로4길 4-4",""
"제주특별자치도 제주시 외도일동","418-4","418","4","(418-4)","67.37","202108","5","22,000","3","2020","우정로4길 4-4",""
"제주특별자치도 제주시 외도일동","445-2","445","2","(445-2)","44.57","202011","18","9,500","7","null"," ",""
"제주특별자치도 제주시 외도일동","445-2","445","2","(445-2)","43.44","202104","17","9,450","4","null"," ",""
"제주특별자치도 제주시 외도일동","445-2","445","2","(445-2)","44.57","202106","9","10,000","5","null"," ","20210811"
"제주특별자치도 제주시 외도일동","445-2","445","2","(445-2)","44.57","202106","9","10,000","5","null"," ",""
"제주특별자치도 제주시 외도일동","637-6","637","6","(637-6)","84.95","202010","29","29,200","3","2019","우령2길 44",""
"제주특별자치도 제주시 외도일동","537-2","537","2","남건휴먼스 5차","43.44","202012","7","10,300","3","2015","우령서로 67",""
"제주특별자치도 제주시 외도일동","537-2","537","2","남건휴먼스 5차","43.44","202106","29","9,400","7","2015","우령서로 67",""
"제주특별자치도 제주시 외도일동","543-9","543","9","남건휴먼스 8차","39.89","202104","26","9,100","2","2016","우정로16길 10",""
"제주특별자치도 제주시 외도일동","543-9","543","9","남건휴먼스 8차","39.89","202107","13","11,500","7","2016","우정로16길 10",""
"제주특별자치도 제주시 외도일동","454-11","454","11","남건휴먼스 9차","61.73","202104","27","17,000","3","2016","우령서로 31",""
"제주특별자치도 제주시 외도일동","505-8","505","8","남건휴먼스2차","40.42","202011","20","8,000","2","2015"," ",""
"제주특별자치도 제주시 외도일동","505-8","505","8","남건휴먼스2차","42.38","202012","10","9,500","2","2015"," ",""
"제주특별자치도 제주시 외도일동","505-8","505","8","남건휴먼스2차","42.38","202108","6","9,700","6","2015"," ",""
"제주특별자치도 제주시 외도일동","418-6","418","6","백강수피아 아파트5차","43.47","202104","9","20,993","9","2018","우정로4길 4",""
"제주특별자치도 제주시 외도일동","450-12","450","12","외도 이안애","80.47","202103","16","24,000","3","null","우정로3길 12",""
"제주특별자치도 제주시 외도일동","450-12","450","12","외도 이안애","80.21","202106","30","24,700","3","null","우정로3길 12",""
"제주특별자치도 제주시 외도일동","453-7","453","7","외도동 에코그린빌 3차","84.85","202011","12","21,000","5","2013","조공포길 22",""
"제주특별자치도 제주시 외도일동","505-4","505","4","한탑주상복합","40.26","202103","2","7,000","6","2008","우령2길 3-3",""
"제주특별자치도 제주시 외도일동","505-4","505","4","한탑주상복합","40.26","202105","12","6,500","10","2008","우령2길 3-3",""
"제주특별자치도 제주시 외도일동","505-4","505","4","한탑주상복합","40.26","202105","13","6,300","3","2008","우령2길 3-3",""
"제주특별자치도 제주시 외도일동","505-4","505","4","한탑주상복합","40.26","202105","14","7,000","12","2008","우령2길 3-3",""
"제주특별자치도 제주시 외도일동","505-4","505","4","한탑주상복합","40.26","202106","27","5,500","5","2008","우령2길 3-3",""
"제주특별자치도 제주시 외도일동","505-4","505","4","한탑주상복합","40.26","202106","27","5,500","5","2008","우령2길 3-3",""
"제주특별자치도 제주시 용담일동","2672-3","2672","3","한라더카운티","67.61","202101","11","20,000","2","2019","남성로3길 3",""
"제주특별자치도 제주시 이도이동","1011-7","1011","7","	(1011-7)	","30.6","202106","7","5,880","6","2003","중앙로 270-2",""
"제주특별자치도 제주시 이도이동","1021","1021","0","도남해든빌","80.22","202012","10","36,000","2","2019","고산동산서길 11-2",""
"제주특별자치도 제주시 이도이동","1021","1021","0","도남해든빌","80.22","202108","20","34,100","4","2019","고산동산서길 11-2",""
"제주특별자치도 제주시 이도이동","1986-5","1986","5","오피스텔 노브힐 이도","36.16","202012","18","16,000","3","2017"," ",""
"제주특별자치도 제주시 이도이동","1986-5","1986","5","오피스텔 노브힐 이도","33.87","202012","30","16,000","3","2017"," ",""
"제주특별자치도 제주시 이도이동","1138-1","1138","1","이도위더스빌24차","84.9","202010","14","26,000","9","2014","동광로6길 35-6","20201211"
"제주특별자치도 제주시 이도이동","1138-1","1138","1","이도위더스빌24차","84.9","202012","11","26,000","9","2014","동광로6길 35-6",""
"제주특별자치도 제주시 이도이동","1045-6","1045","6","이도주원라비앙","84.78","202103","2","26,000","8","2017","가령로 58",""
"제주특별자치도 제주시 이도일동","1380","1380","0","극동행복그린","62.62","202103","10","19,000","2","2016","관덕로8길 11",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","27.85","202101","22","10,396","5","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","26.87","202101","22","10,030","5","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","27.21","202101","22","10,154","5","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","38.05","202101","22","14,203","5","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","38.13","202101","22","14,233","5","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","38.05","202101","22","14,203","5","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","21.85","202101","22","8,156","5","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","25.64","202101","22","9,571","6","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","38.05","202101","22","14,203","6","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","38.13","202101","22","14,233","6","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","37.62","202101","22","14,041","6","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","40.99","202101","22","15,300","6","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","37.62","202101","22","14,042","6","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","37.34","202101","22","13,935","6","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","32.92","202101","22","12,287","6","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","38.04","202101","22","14,200","6","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","51.98","202101","22","19,401","6","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","27.85","202101","22","10,396","6","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","26.87","202101","22","10,030","6","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","27.21","202101","22","10,154","6","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","38.05","202101","22","14,203","6","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","38.13","202101","22","14,233","6","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","38.05","202101","22","14,203","6","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","21.85","202101","22","8,156","6","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","25.64","202101","22","9,571","7","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","38.05","202101","22","14,203","7","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","38.13","202101","22","14,233","7","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","37.62","202101","22","14,041","7","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","40.99","202101","22","15,300","7","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","37.62","202101","22","14,042","7","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","37.34","202101","22","13,935","7","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","32.92","202101","22","12,287","7","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","38.04","202101","22","14,200","7","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","51.98","202101","22","19,401","7","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","27.85","202101","22","10,396","7","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","26.87","202101","22","10,030","7","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","27.21","202101","22","10,154","7","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","38.05","202101","22","14,203","7","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","38.13","202101","22","14,233","7","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","38.05","202101","22","14,203","7","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","21.85","202101","22","8,156","7","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","39.09","202101","22","14,592","8","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","72.44","202101","22","27,037","8","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","71.64","202101","22","26,741","8","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","71.7","202101","22","26,762","8","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","71.32","202101","22","26,619","8","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","70.85","202101","22","26,444","8","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","72.82","202101","22","27,180","8","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","72.28","202101","22","26,977","8","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","73.37","202101","22","27,386","8","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","50.71","202101","22","18,929","8","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","42.22","202101","22","15,760","8","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","49.37","202101","22","18,425","8","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","72.32","202101","22","26,993","8","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","72.4","202101","22","27,023","8","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","39.09","202101","22","14,592","8","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","40.99","202101","22","15,300","2","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","37.62","202101","22","14,042","2","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","37.34","202101","22","13,935","2","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","37.67","202101","22","14,059","2","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","51.98","202101","22","19,401","2","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","27.85","202101","22","10,396","2","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","25.64","202101","22","9,571","3","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","38.05","202101","22","14,203","3","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","38.13","202101","22","14,233","3","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","37.62","202101","22","14,041","3","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","40.99","202101","22","15,300","3","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","37.62","202101","22","14,042","3","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","37.34","202101","22","13,935","3","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","32.92","202101","22","12,287","3","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","38.04","202101","22","14,200","3","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","51.98","202101","22","19,401","3","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","27.85","202101","22","10,396","3","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","26.87","202101","22","10,030","3","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","27.21","202101","22","10,154","3","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","38.05","202101","22","14,203","3","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","38.13","202101","22","14,233","3","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","38.05","202101","22","14,203","3","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","21.85","202101","22","8,156","3","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","25.64","202101","22","9,571","4","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","38.05","202101","22","14,203","4","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","38.13","202101","22","14,233","4","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","37.62","202101","22","14,041","4","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","40.99","202101","22","15,300","4","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","37.62","202101","22","14,042","4","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","37.34","202101","22","13,935","4","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","32.92","202101","22","12,287","4","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","38.04","202101","22","14,200","4","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","51.98","202101","22","19,401","4","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","27.85","202101","22","10,396","4","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","26.87","202101","22","10,030","4","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","27.21","202101","22","10,154","4","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","38.05","202101","22","14,203","4","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","38.13","202101","22","14,233","4","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","38.05","202101","22","14,203","4","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","21.85","202101","22","8,156","4","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","25.64","202101","22","9,571","5","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","38.05","202101","22","14,203","5","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","38.13","202101","22","14,233","5","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","37.62","202101","22","14,041","5","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","40.99","202101","22","15,300","5","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","37.62","202101","22","14,042","5","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","37.34","202101","22","13,935","5","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","32.92","202101","22","12,287","5","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","38.04","202101","22","14,200","5","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","51.98","202101","22","19,401","5","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","26.87","202103","29","18,540","7","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","38.05","202104","20","25,790","7","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","21.85","202104","21","15,040","4","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","21.85","202104","22","15,040","7","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","21.85","202105","20","15,040","6","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1689-2","1689","2","예그린오피스텔","32.92","202109","30","22,420","7","2020","중앙로 164",""
"제주특별자치도 제주시 이도일동","1258-13","1258","13","이도센트레시티","24.37","202101","26","11,000","8","2017"," ",""
"제주특별자치도 제주시 이도일동","1258-13","1258","13","이도센트레시티","44.68","202102","19","20,500","2","2017"," ",""
"제주특별자치도 제주시 이도일동","1258-13","1258","13","이도센트레시티","22.84","202103","14","10,500","11","2017"," ",""
"제주특별자치도 제주시 이도일동","1258-13","1258","13","이도센트레시티","22.84","202103","14","10,500","11","2017"," ","20210408"
"제주특별자치도 제주시 이도일동","1258-13","1258","13","이도센트레시티","22.84","202103","15","10,500","8","2017"," ",""
"제주특별자치도 제주시 이도일동","1258-13","1258","13","이도센트레시티","22.84","202103","15","10,500","8","2017"," ","20210318"
"제주특별자치도 제주시 이도일동","1258-13","1258","13","이도센트레시티","22.84","202103","15","10,500","8","2017"," ",""
"제주특별자치도 제주시 이도일동","1258-13","1258","13","이도센트레시티","24.37","202103","30","12,000","10","2017"," ",""
"제주특별자치도 제주시 이도일동","1258-13","1258","13","이도센트레시티","24.37","202106","25","9,800","13","2017"," ",""
"제주특별자치도 제주시 이도일동","1539-7","1539","7","제이시티팰리스","89.14","202107","30","28,200","2","2021","고전길 38",""
"제주특별자치도 제주시 이도일동","1539-7","1539","7","제이시티팰리스","85.94","202108","5","29,500","2","2021","고전길 38",""
"제주특별자치도 제주시 이도일동","1690-4","1690","4","제주 트리뷰아일랜드 오피스텔","20.33","202010","5","12,893","4","2018","전농로 119",""
"제주특별자치도 제주시 이도일동","1690-4","1690","4","제주 트리뷰아일랜드 오피스텔","20.33","202101","26","8,300","5","2018","전농로 119",""
"제주특별자치도 제주시 이도일동","1690-4","1690","4","제주 트리뷰아일랜드 오피스텔","20.33","202108","13","8,500","4","2018","전농로 119",""
"제주특별자치도 제주시 일도이동","133-29","133","29","(133-29)","51.9","202012","10","13,000","9","2018","동문로 128-1",""
"제주특별자치도 제주시 일도이동","160-7","160","7","일도이동 해든빌 오피스텔","71.05","202012","22","19,000","3","null"," ",""
"제주특별자치도 제주시 일도이동","160-7","160","7","일도이동 해든빌 오피스텔","83.09","202105","25","28,000","5","null"," ",""
"제주특별자치도 제주시 일도이동","160-7","160","7","일도이동 해든빌 오피스텔","71.05","202105","25","24,000","6","null"," ",""
"제주특별자치도 제주시 일도이동","132-34","132","34","정우인화캐슬","55.54","202105","11","15,680","2","null"," ",""
"제주특별자치도 제주시 일도이동","132-34","132","34","정우인화캐슬","69.43","202105","11","19,600","2","null"," ",""
"제주특별자치도 제주시 일도이동","602-1","602","1","제주 신항 코아루 디펠리체","24.89","202011","2","12,900","1","2019","고마로 16",""
"제주특별자치도 제주시 일도이동","602-1","602","1","제주 신항 코아루 디펠리체","24.86","202011","19","8,000","3","2019","고마로 16",""
"제주특별자치도 제주시 일도이동","602-1","602","1","제주 신항 코아루 디펠리체","50.04","202011","25","26,985","9","2019","고마로 16",""
"제주특별자치도 제주시 일도이동","602-1","602","1","제주 신항 코아루 디펠리체","50.04","202011","25","26,600","4","2019","고마로 16",""
"제주특별자치도 제주시 일도이동","602-1","602","1","제주 신항 코아루 디펠리체","51.58","202011","25","27,900","10","2019","고마로 16",""
"제주특별자치도 제주시 일도이동","602-1","602","1","제주 신항 코아루 디펠리체","51.2","202012","3","27,900","10","2019","고마로 16",""
"제주특별자치도 제주시 일도이동","602-1","602","1","제주 신항 코아루 디펠리체","25.29","202103","2","13,500","5","2019","고마로 16",""
"제주특별자치도 제주시 일도이동","602-1","602","1","제주 신항 코아루 디펠리체","50.04","202104","20","26,500","3","2019","고마로 16",""
"제주특별자치도 제주시 일도이동","602-1","602","1","제주 신항 코아루 디펠리체","51.2","202104","22","27,900","10","2019","고마로 16",""
"제주특별자치도 제주시 일도이동","602-1","602","1","제주 신항 코아루 디펠리체","50.04","202104","29","25,700","1","2019","고마로 16",""
"제주특별자치도 제주시 일도이동","602-1","602","1","제주 신항 코아루 디펠리체","51.2","202104","30","27,900","10","2019","고마로 16",""
"제주특별자치도 제주시 일도이동","602-1","602","1","제주 신항 코아루 디펠리체","25.29","202105","14","12,850","1","2019","고마로 16",""
"제주특별자치도 제주시 일도이동","602-1","602","1","제주 신항 코아루 디펠리체","50.84","202105","18","22,000","3","2019","고마로 16",""
"제주특별자치도 제주시 일도이동","602-1","602","1","제주 신항 코아루 디펠리체","50.04","202105","27","25,700","1","2019","고마로 16",""
"제주특별자치도 제주시 일도이동","602-1","602","1","제주 신항 코아루 디펠리체","24.97","202106","1","10,650","3","2019","고마로 16",""
"제주특별자치도 제주시 일도이동","602-1","602","1","제주 신항 코아루 디펠리체","24.89","202106","1","10,650","5","2019","고마로 16",""
"제주특별자치도 제주시 일도이동","602-1","602","1","제주 신항 코아루 디펠리체","24.86","202109","3","9,400","7","2019","고마로 16",""
"제주특별자치도 제주시 일도이동","602-1","602","1","제주 신항 코아루 디펠리체","25.29","202109","3","9,400","6","2019","고마로 16",""
"제주특별자치도 제주시 조천읍 신촌리","1789-1","1789","1","라 스위트","84.25","202101","12","22,971","1","2017","신북로 84",""
"제주특별자치도 제주시 조천읍 조천리","2371-2","2371","2","(2371-2)","85","202011","2","33,000","3","2019","신북로 221",""
"제주특별자치도 제주시 조천읍 조천리","2211-3","2211","3","광영타운","67.21","202101","29","20,380","2","2021","조와로 4",""
"제주특별자치도 제주시 조천읍 조천리","2211-3","2211","3","광영타운","67.21","202103","26","20,100","3","2021","조와로 4",""
