"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 오피스텔(매매)"
"주소구분 : 지번주소"
"시도 : 경기도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","25.08","202012","24","21,100","26","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","25.08","202012","24","21,500","24","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","25.27","202012","31","21,000","20","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","29.44","202101","4","27,500","26","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","29.44","202101","8","28,500","16","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","24.98","202101","11","21,500","29","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","42.79","202101","12","49,000","29","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","25.08","202101","16","21,500","17","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","25.29","202101","16","20,900","26","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","29.44","202101","18","27,300","9","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","29.25","202101","20","27,500","9","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","25.27","202101","21","20,950","33","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","29.44","202101","21","26,800","22","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","24.98","202101","22","21,400","13","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","25.27","202101","28","21,000","9","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","29.44","202101","29","27,800","32","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","25","202102","3","21,900","18","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","25.46","202102","3","21,600","20","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","25.08","202102","5","21,300","23","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","29.44","202102","6","28,000","10","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","25.29","202102","6","21,250","8","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","48.16","202102","6","49,000","24","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","25.08","202102","8","21,400","14","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","25.08","202102","8","21,500","24","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","24.98","202102","8","21,500","24","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","24.98","202102","10","21,500","11","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","25","202102","15","21,300","25","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","24.98","202102","15","22,000","23","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","24.98","202102","16","21,600","16","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","25.39","202102","19","21,500","27","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","25.08","202102","22","22,000","22","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","29.44","202102","25","28,000","12","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","25.08","202102","25","21,500","17","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","25.27","202102","26","22,000","27","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","25.08","202103","1","21,300","9","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","24.98","202103","2","21,000","6","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","25.08","202103","2","20,800","5","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","25.08","202103","2","22,500","29","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","29.44","202103","3","27,500","10","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","47.79","202103","5","52,500","33","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","24.98","202103","6","21,500","11","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","25.08","202103","6","21,500","10","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","25.08","202103","9","20,980","14","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","29.44","202103","11","28,000","7","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","25.39","202103","11","22,000","23","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","25.29","202103","15","22,000","20","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","25.08","202103","15","22,000","28","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","24.98","202103","16","19,500","25","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","24.98","202103","18","21,500","32","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","25.08","202103","19","21,500","23","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","24.98","202103","19","21,000","12","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","24.98","202103","19","21,800","10","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","25","202103","19","22,000","13","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","25.46","202103","19","22,000","21","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","25.08","202103","19","21,500","23","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","24.98","202103","20","21,600","8","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","24.98","202103","20","22,500","14","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","24.98","202103","20","21,600","8","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","24.98","202103","20","21,900","15","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","24.98","202103","20","22,000","14","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","25.08","202103","20","22,400","28","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","29.25","202103","20","29,000","21","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","47.79","202103","22","59,300","29","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","24.98","202103","22","21,500","18","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","24.98","202103","22","21,000","11","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","25.46","202103","22","21,900","9","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","25.08","202103","22","22,950","15","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","25.29","202103","23","21,900","28","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","48.16","202103","23","49,000","22","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","25.08","202103","25","22,000","14","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","47.79","202103","26","62,000","28","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","24.98","202103","26","21,500","25","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","47.79","202103","26","62,000","28","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","24.98","202103","27","21,900","34","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","24.98","202103","29","22,000","28","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","25.46","202103","29","22,000","19","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","24.98","202103","29","23,000","20","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","25.72","202103","31","21,800","20","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","47.79","202103","31","59,000","4","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","25.72","202103","31","21,800","20","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","24.98","202104","1","22,000","13","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","25","202104","1","22,000","18","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","25","202104","1","21,200","6","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","25.39","202104","2","22,000","13","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","25.08","202104","2","21,400","19","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","25","202104","3","22,000","12","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","25.08","202104","3","23,000","33","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","25.08","202104","3","21,500","10","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","25.72","202104","5","22,000","23","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","29.44","202104","5","29,900","30","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","24.98","202104","6","21,900","10","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","25.72","202104","6","21,000","14","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","25.08","202104","6","21,000","4","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","29.44","202104","7","26,000","22","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","29.44","202104","7","29,700","15","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","29.25","202104","8","27,300","5","2015"," ","20210510"
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","24.98","202104","8","22,300","18","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","29.44","202104","9","29,500","29","2015"," ","20210429"
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","29.44","202104","9","29,500","29","2015"," ","20210511"
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","25.08","202104","9","22,000","16","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","24.98","202104","17","22,000","18","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","25.08","202104","17","22,000","22","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","29.44","202104","17","28,800","20","2015"," ","20210511"
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","29.44","202104","19","29,800","33","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","25.41","202104","21","22,000","20","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","25.72","202104","22","22,500","7","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","25.08","202104","22","21,400","12","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","25","202104","26","22,000","12","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","29.44","202104","26","25,000","8","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","24.98","202104","26","22,000","30","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","29.25","202104","27","26,000","23","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","29.44","202105","1","27,900","5","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","25","202105","6","22,000","17","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","29.44","202105","7","27,800","5","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","24.98","202105","7","20,800","5","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","25.08","202105","7","20,800","19","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","29.25","202105","10","27,300","5","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","25.08","202105","12","22,500","34","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","25.72","202105","12","22,500","18","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","29.44","202105","13","28,800","20","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","25.08","202105","13","21,850","10","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","29.44","202105","13","29,500","29","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","25.29","202105","15","21,000","8","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","24.98","202105","15","21,500","13","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","24.98","202105","15","21,500","30","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","24.98","202105","18","16,700","4","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","25.08","202105","24","21,600","4","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","29.44","202105","25","27,400","7","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","25.08","202105","25","22,000","34","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","24.98","202105","26","22,000","10","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","47.79","202105","26","59,800","19","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","25.39","202105","27","22,000","7","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","24.98","202105","28","22,500","10","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","25.72","202105","29","22,500","14","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","25.39","202106","1","21,500","4","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","25.08","202106","1","22,500","34","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","25.08","202106","1","21,000","8","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","25.29","202106","3","21,300","6","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","25.29","202106","4","22,000","23","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","25.08","202106","4","21,300","4","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","25.08","202106","8","22,500","30","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","25.08","202106","9","21,500","7","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","29.44","202106","14","29,000","18","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","25.72","202106","15","23,000","24","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","25.08","202106","15","22,000","8","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","24.98","202106","16","22,000","11","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","25.72","202106","24","22,400","6","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","25.29","202106","28","23,000","25","2015"," ","20210915"
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","24.98","202106","29","23,000","24","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","24.98","202107","1","22,000","20","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","25.29","202107","1","22,300","24","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","29.44","202107","3","29,900","8","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","29.44","202107","3","31,000","12","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","29.44","202107","3","30,800","26","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","25.29","202107","9","23,000","24","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","25.27","202107","12","22,500","20","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","29.44","202107","15","31,000","29","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","25.27","202107","16","23,700","34","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","24.98","202107","17","20,500","7","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","24.98","202107","19","23,000","31","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","25","202107","21","23,000","10","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","29.25","202107","21","30,000","17","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","24.98","202107","23","22,800","19","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","25.72","202107","25","22,000","18","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","25.46","202107","28","22,000","14","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","25.41","202108","9","22,300","26","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","24.98","202108","9","22,500","22","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","25.08","202108","11","20,200","9","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","29.25","202108","11","31,000","9","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","25.46","202108","12","21,000","24","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","25.29","202108","16","23,000","31","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","29.25","202108","16","31,000","7","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","29.25","202108","21","31,000","15","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","25","202108","23","23,000","18","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","25.72","202108","25","22,500","6","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","25.08","202108","25","22,000","13","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","25.08","202108","25","21,000","23","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","24.98","202108","26","22,000","5","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","25.72","202108","26","22,500","18","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","25.08","202108","27","22,500","8","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","25.72","202108","27","23,000","7","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","25.72","202108","27","22,500","10","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","47.79","202108","28","64,000","24","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","24.98","202108","29","23,000","24","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","24.98","202109","1","23,000","11","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","25.29","202109","1","23,000","33","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","24.98","202109","2","23,500","14","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","24.98","202109","2","22,300","8","2015"," ","20210924"
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","25","202109","4","22,000","9","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","25.72","202109","6","23,000","6","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","24.98","202109","7","23,000","32","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","25.72","202109","7","22,700","14","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","24.98","202109","9","24,000","14","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","25.27","202109","9","21,800","5","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","25.39","202109","10","23,000","17","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","29.44","202109","13","34,000","11","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","25.39","202109","13","23,000","15","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","25","202109","14","22,000","22","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","47.79","202109","14","67,000","22","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","25.29","202109","15","23,000","25","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","24.98","202109","15","23,500","25","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","25.08","202109","15","23,500","13","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","29.44","202109","15","32,900","33","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","24.98","202109","17","23,000","29","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","24.98","202109","17","23,000","7","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","24.98","202109","18","23,500","25","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","24.98","202109","18","23,500","25","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","24.98","202109","18","22,500","17","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","47.79","202109","23","69,000","34","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","47.79","202109","23","69,000","34","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","25.72","202109","23","23,200","11","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","24.98","202109","24","22,300","8","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","25.29","202109","24","22,500","13","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","25.08","202109","24","23,200","18","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","24.98","202109","29","23,500","30","2015"," ",""
"경기도 성남분당구 정자동","162-2","162","2","정자동3차 푸르지오 시티","25.29","202109","30","23,000","25","2015"," ",""
"경기도 성남분당구 정자동","16-1","16","1","정자역 AK 와이즈플레이스","26.65","202010","17","20,700","10","2015"," ",""
"경기도 성남분당구 정자동","16-1","16","1","정자역 AK 와이즈플레이스","45.6","202010","17","50,500","20","2015"," ",""
"경기도 성남분당구 정자동","16-1","16","1","정자역 AK 와이즈플레이스","29.65","202010","20","23,800","15","2015"," ",""
"경기도 성남분당구 정자동","16-1","16","1","정자역 AK 와이즈플레이스","29.65","202010","21","23,800","15","2015"," ",""
