"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 전라북도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"전라북도 전주완산구 평화동1가","434-95","0434","0095","(434-95)","19.804","13.06","202103","9","2,300","1","1999","장승배기로 292-18",""
"전라북도 전주완산구 평화동1가","434-95","0434","0095","(434-95)","20.48","13.5","202103","9","2,300","1","1999","장승배기로 292-18",""
"전라북도 전주완산구 평화동1가","434-95","0434","0095","(434-95)","15.3","10.09","202103","9","1,800","2","1999","장승배기로 292-18",""
"전라북도 전주완산구 평화동1가","434-95","0434","0095","(434-95)","126.61","83.48","202103","9","4,600","3","1999","장승배기로 292-18",""
"전라북도 전주완산구 평화동1가","434-95","0434","0095","(434-95)","19.804","13.06","202103","9","2,300","2","1999","장승배기로 292-18",""
"전라북도 전주완산구 평화동1가","434-95","0434","0095","(434-95)","126.61","83.48","202103","9","4,600","3","1999","장승배기로 292-18","20210325"
"전라북도 전주완산구 평화동1가","434-95","0434","0095","(434-95)","15.3","10.09","202103","9","1,200","-1","1999","장승배기로 292-18","20210325"
"전라북도 전주완산구 평화동1가","434-95","0434","0095","(434-95)","15.3","10.09","202103","9","1,200","-1","1999","장승배기로 292-18","20210325"
"전라북도 전주완산구 평화동1가","434-95","0434","0095","(434-95)","15.3","10.09","202103","9","1,800","1","1999","장승배기로 292-18","20210325"
"전라북도 전주완산구 평화동1가","434-95","0434","0095","(434-95)","15.3","10.09","202103","9","1,800","1","1999","장승배기로 292-18","20210325"
"전라북도 전주완산구 평화동1가","434-95","0434","0095","(434-95)","15.3","10.09","202103","9","1,800","2","1999","장승배기로 292-18","20210325"
"전라북도 전주완산구 평화동1가","434-95","0434","0095","(434-95)","15.3","10.09","202103","9","1,800","2","1999","장승배기로 292-18","20210325"
"전라북도 전주완산구 평화동1가","434-95","0434","0095","(434-95)","19.804","13.06","202103","9","1,800","-1","1999","장승배기로 292-18","20210325"
"전라북도 전주완산구 평화동1가","434-95","0434","0095","(434-95)","20.48","13.5","202103","9","2,300","1","1999","장승배기로 292-18","20210325"
"전라북도 전주완산구 평화동1가","434-95","0434","0095","(434-95)","19.804","13.06","202103","9","2,300","1","1999","장승배기로 292-18","20210325"
"전라북도 전주완산구 평화동1가","434-95","0434","0095","(434-95)","16.32","10.8","202103","9","1,800","2","1999","장승배기로 292-18","20210325"
"전라북도 전주완산구 평화동1가","434-95","0434","0095","(434-95)","20.48","13.5","202103","9","2,300","2","1999","장승배기로 292-18","20210325"
"전라북도 전주완산구 평화동1가","434-95","0434","0095","(434-95)","19.804","13.06","202103","9","2,300","2","1999","장승배기로 292-18","20210325"
"전라북도 전주완산구 평화동1가","434-95","0434","0095","(434-95)","15.3","10.09","202103","9","1,800","1","1999","장승배기로 292-18",""
"전라북도 전주완산구 평화동1가","434-95","0434","0095","(434-95)","15.3","10.09","202103","9","1,200","-1","1999","장승배기로 292-18",""
"전라북도 전주완산구 평화동1가","434-95","0434","0095","(434-95)","15.3","10.09","202103","9","1,200","-1","1999","장승배기로 292-18",""
"전라북도 전주완산구 평화동1가","434-95","0434","0095","(434-95)","15.3","10.09","202103","9","1,800","1","1999","장승배기로 292-18",""
"전라북도 전주완산구 평화동1가","498","0498","0000","가원평화더힐","84.91","148.44","202010","23","24,500","1","2017","덕적골1길 70",""
"전라북도 전주완산구 평화동1가","498","0498","0000","가원평화더힐","84.981","148.57","202010","31","24,500","1","2017","덕적골1길 70",""
"전라북도 전주완산구 평화동1가","498","0498","0000","가원평화더힐","84.981","148.57","202102","19","20,000","1","2017","덕적골1길 70",""
"전라북도 전주완산구 평화동1가","434-50","0434","0050","모란주택","75.3","97.17","202106","2","7,200","1","1980","장승배기로 276",""
"전라북도 전주완산구 평화동1가","577-2","0577","0002","우진","82.02","94.43","202104","27","5,000","1","1979","꽃밭정로 52",""
"전라북도 전주완산구 평화동1가","738-3","0738","0003","트인A","75.64","44.96","202104","30","8,450","2","2001","평화19길 6-3",""
"전라북도 전주완산구 평화동1가","738-8","0738","0008","트인B","75.64","48.56","202105","21","8,700","3","2001","평화19길 6-5",""
"전라북도 전주완산구 평화동1가","427","0427","0000","풍년주택","67.14","67.19","202011","20","5,500","3","1982","장승배기로 292-11",""
"전라북도 전주완산구 평화동1가","427","0427","0000","풍년주택","67.14","67.19","202012","23","5,800","3","1982","장승배기로 292-11",""
"전라북도 전주완산구 평화동1가","427","0427","0000","풍년주택","67.33","67.38","202105","3","3,500","1","1982","장승배기로 292-11",""
"전라북도 전주완산구 평화동1가","427","0427","0000","풍년주택","67.33","67.38","202107","3","7,000","2","1982","장승배기로 292-11",""
"전라북도 전주완산구 평화동1가","427","0427","0000","풍년주택","67.33","67.37","202107","23","6,800","3","1982","장승배기로 292-11",""
"전라북도 전주완산구 평화동1가","427","0427","0000","풍년주택","67.33","67.37","202109","2","6,200","2","1982","장승배기로 292-11",""
"전라북도 전주완산구 평화동1가","427","0427","0000","풍년주택","67.33","67.38","202109","23","9,000","2","1982","장승배기로 292-11",""
"전라북도 전주완산구 평화동1가","427","0427","0000","풍년주택","67.33","67.37","202109","29","6,750","2","1982","장승배기로 292-11",""
"전라북도 전주완산구 평화동1가","377-1","0377","0001","하모니","59.43","45.86","202105","24","5,400","1","2010","장승배기4길 11",""
"전라북도 전주완산구 풍남동1가","66-1","0066","0001","한빛여울","82.128","87.59","202010","13","17,500","1","2004","어진길 70",""
"전라북도 전주완산구 풍남동1가","66-1","0066","0001","한빛여울","84.4548","90.07","202102","26","20,000","1","2004","어진길 70",""
"전라북도 전주완산구 효자동1가","324-13","0324","0013","(324-13)","42.38","42.5","202012","28","2,500","2","1991","오두정2길 8-8",""
"전라북도 전주완산구 효자동1가","324-13","0324","0013","(324-13)","42.38","42.5","202012","31","3,500","1","1991","오두정2길 8-8",""
"전라북도 전주완산구 효자동1가","535-79","0535","0079","(535-79)","48.87","33","202102","23","4,600","2","1989","신봉3길 38-3",""
"전라북도 전주완산구 효자동1가","579-6","0579","0006","(579-6)","54.88","34.3","202103","10","4,500","3","1988","거마평로 112",""
"전라북도 전주완산구 효자동1가","579-6","0579","0006","(579-6)","54.88","34.3","202105","12","4,500","2","1988","거마평로 112",""
"전라북도 전주완산구 효자동1가","602-5","0602","0005","(602-5)","56.78","48.64","202107","8","2,000","-1","1991","신봉3길 11-10",""
"전라북도 전주완산구 효자동1가","602-5","0602","0005","(602-5)","57.25","49.04","202107","8","5,500","1","1991","신봉3길 11-10",""
"전라북도 전주완산구 효자동1가","602-5","0602","0005","(602-5)","73.4","62.87","202107","8","8,000","2","1991","신봉3길 11-10",""
"전라북도 전주완산구 효자동1가","602-5","0602","0005","(602-5)","57.03","48.85","202107","8","4,500","1","1991","신봉3길 11-10",""
"전라북도 전주완산구 효자동1가","611-9","0611","0009","(611-9)","70.2","85.65","202010","7","7,500","2","1991","신봉5길 10-11",""
"전라북도 전주완산구 효자동1가","446-1","0446","0001","거성","59.22","127.28","202103","15","14,000","2","1982","거마평로 135",""
"전라북도 전주완산구 효자동1가","150-11","0150","0011","건동","59.95","66.55","202105","20","9,000","4","2013","따박골5길 18-4",""
"전라북도 전주완산구 효자동1가","324-28","0324","0028","남양(324-28)","57.12","51.54","202108","16","7,000","1","1983","오두정길 31",""
"전라북도 전주완산구 효자동1가","324-29","0324","0029","남양(324-29)","58.86","66.93","202106","29","5,700","3","1983","오두정길 31",""
"전라북도 전주완산구 효자동1가","803","0803","0000","동방 아로채 1단지","58.6963","49.3","202103","30","13,000","2","2014","효동3길 17-6",""
"전라북도 전주완산구 효자동1가","803","0803","0000","동방 아로채 1단지","59.9253","50.33","202106","2","14,900","2","2014","효동3길 17-6",""
"전라북도 전주완산구 효자동1가","803","0803","0000","동방 아로채 1단지","59.9253","50.33","202107","30","15,900","4","2014","효동3길 17-6",""
"전라북도 전주완산구 효자동1가","802","0802","0000","동방 아로채 2단지","59.9253","35.76","202011","26","15,000","2","2014","효동3길 17-5",""
"전라북도 전주완산구 효자동1가","802","0802","0000","동방 아로채 2단지","54.6869","32.64","202012","23","12,500","3","2014","효동3길 17-5",""
"전라북도 전주완산구 효자동1가","802","0802","0000","동방 아로채 2단지","59.9253","35.76","202012","28","13,000","4","2014","효동3길 17-5",""
"전라북도 전주완산구 효자동1가","802","0802","0000","동방 아로채 2단지","54.6869","32.64","202102","15","17,600","5","2014","효동3길 17-5",""
"전라북도 전주완산구 효자동1가","802","0802","0000","동방 아로채 2단지","59.9253","35.76","202103","3","17,000","5","2014","효동3길 17-5",""
"전라북도 전주완산구 효자동1가","802","0802","0000","동방 아로채 2단지","59.9253","35.76","202104","15","18,000","5","2014","효동3길 17-5",""
"전라북도 전주완산구 효자동1가","802","0802","0000","동방 아로채 2단지","59.9253","35.76","202107","3","16,000","3","2014","효동3길 17-5",""
"전라북도 전주완산구 효자동1가","802","0802","0000","동방 아로채 2단지","54.6869","32.64","202107","14","13,300","3","2014","효동3길 17-5",""
"전라북도 전주완산구 효자동1가","325","0325","0000","부광","49.5","55.74","202010","28","5,800","1","1983","백제대로 165-24",""
"전라북도 전주완산구 효자동1가","325","0325","0000","부광","49.5","55.74","202012","1","7,000","3","1983","백제대로 165-24",""
"전라북도 전주완산구 효자동1가","325","0325","0000","부광","49.5","55.74","202101","16","5,700","3","1983","백제대로 165-24",""
"전라북도 전주완산구 효자동1가","325","0325","0000","부광","49.5","55.74","202101","30","5,800","3","1983","백제대로 165-24",""
"전라북도 전주완산구 효자동1가","325","0325","0000","부광","49.5","55.74","202102","25","6,000","1","1983","백제대로 165-24",""
"전라북도 전주완산구 효자동1가","325","0325","0000","부광","49.5","55.74","202105","14","8,000","2","1983","백제대로 165-24",""
"전라북도 전주완산구 효자동1가","325","0325","0000","부광","49.5","55.74","202106","2","7,500","3","1983","백제대로 165-24",""
"전라북도 전주완산구 효자동1가","325","0325","0000","부광","49.5","55.74","202108","4","7,800","2","1983","백제대로 165-24",""
"전라북도 전주완산구 효자동1가","201-2","0201","0002","서부시장상가","78.4","83.06","202108","10","5,000","4","1984","효동2길 18",""
"전라북도 전주완산구 효자동1가","358-13","0358","0013","세강","59.24","67.83","202012","14","6,200","1","1983","서원로 202",""
"전라북도 전주완산구 효자동1가","11-1","0011","0001","안빌리지","57.34","53.59","202108","12","5,800","3","2012","외칠봉3길 16-1",""
"전라북도 전주완산구 효자동1가","385-4","0385","0004","제일주택","65.7","97.18","202101","26","9,500","2","1985","오두정1길 26",""
"전라북도 전주완산구 효자동1가","385-4","0385","0004","제일주택","65.7","97.18","202101","26","9,800","3","1985","오두정1길 26",""
"전라북도 전주완산구 효자동1가","385-4","0385","0004","제일주택","65.46","97.18","202102","17","9,800","3","1985","오두정1길 26",""
"전라북도 전주완산구 효자동1가","385-4","0385","0004","제일주택","65.46","97.18","202103","16","8,600","3","1985","오두정1길 26",""
"전라북도 전주완산구 효자동1가","385-4","0385","0004","제일주택","65.46","97.18","202104","20","8,800","2","1985","오두정1길 26",""
"전라북도 전주완산구 효자동1가","385-4","0385","0004","제일주택","65.46","97.18","202105","4","8,750","2","1985","오두정1길 26",""
"전라북도 전주완산구 효자동1가","385-4","0385","0004","제일주택","65.46","97.18","202105","5","9,700","1","1985","오두정1길 26",""
"전라북도 전주완산구 효자동1가","385-4","0385","0004","제일주택","65.7","97.18","202105","22","11,450","2","1985","오두정1길 26",""
"전라북도 전주완산구 효자동1가","385-4","0385","0004","제일주택","65.7","97.18","202106","2","11,500","2","1985","오두정1길 26",""
"전라북도 전주완산구 효자동1가","385-4","0385","0004","제일주택","65.46","97.18","202106","7","10,000","1","1985","오두정1길 26",""
"전라북도 전주완산구 효자동1가","165-1","0165","0001","풍년","77.04","64.85","202012","17","7,000","1","1983","백제대로 162",""
"전라북도 전주완산구 효자동1가","165-1","0165","0001","풍년","79.74","67.85","202105","22","7,300","2","1983","백제대로 162",""
"전라북도 전주완산구 효자동1가","165-1","0165","0001","풍년","79.74","67.85","202108","12","6,700","2","1983","백제대로 162",""
"전라북도 전주완산구 효자동1가","165-1","0165","0001","풍년","77.04","64.85","202109","10","7,650","1","1983","백제대로 162",""
"전라북도 전주완산구 효자동1가","106-4","0106","0004","협동","64.8","70.2","202108","31","5,600","1","1983","효동3길 8-3",""
"전라북도 전주완산구 효자동1가","381-4","0381","0004","효성","59.46","64.67","202102","2","9,550","1","1984","거마평로 186",""
"전라북도 전주완산구 효자동2가","1031-2","1031","0002","로즈밸리아카데미타운","23.2434","41.67","202102","25","3,000","4","2003","천잠로 227-55",""
