"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 대전광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","건축년도","도로명","해제사유발생일"
"대전광역시 서구 도안동","1***","다가구","12m미만","591.36","284.5","202109","24","136,000","2018","원도안로241번길",""
"대전광역시 서구 도안동","1***","다가구","12m미만","437.72","292.2","202107","23","153,000","2014","도안동로31번길",""
"대전광역시 서구 도안동","1***","다가구","12m미만","434.84","292.3","202106","24","133,800","2014","null",""
"대전광역시 서구 도안동","1***","다가구","12m미만","438.61","293.9","202103","7","136,000","2021","원도안로207번길",""
"대전광역시 서구 도안동","1***","다가구","12m미만","438.37","294.5","202106","25","130,000","2019","원도안로207번길",""
"대전광역시 서구 도안동","1***","다가구","12m미만","456.92","305","202012","29","143,000","2014","도안동로31번길",""
"대전광역시 서구 도안동","1***","다가구","12m미만","454.09","307.9","202103","6","105,000","2015","원도안로179번길",""
"대전광역시 서구 도안동","1***","다가구","12m미만","463.11","309","202103","4","143,500","2019","원도안로207번길",""
"대전광역시 서구 도안동","1***","다가구","12m미만","463.44","309.4","202011","23","123,500","2017","원도안로179번길",""
"대전광역시 서구 도안동","1***","다가구","12m미만","469.66","314.2","202106","19","150,000","2020","용소로49번길",""
"대전광역시 서구 도안동","1***","다가구","12m미만","479.65","320.9","202108","28","144,500","2020","원도안로179번길",""
"대전광역시 서구 도안동","1***","다가구","12m미만","486.45","326.1","202103","20","140,000","2017","원도안로207번길",""
"대전광역시 서구 도안동","8**","다가구","12m미만","491.39","341.6","202012","14","130,000","2015","도안북로117번길","20210127"
"대전광역시 서구 도안동","8**","다가구","12m미만","491.39","341.6","202101","28","130,000","2015","도안북로117번길",""
"대전광역시 서구 도안동","1***","다가구","12m미만","581.02","387.4","202108","9","167,000","2018","원도안로207번길",""
"대전광역시 서구 둔산동","2***","다가구","8m미만","395.2","224","202102","28","125,000","2018","둔산남로209번길",""
"대전광역시 서구 둔산동","2***","다가구","8m미만","494.51","224.1","202102","20","51,000","1996","둔산남로209번길",""
"대전광역시 서구 둔산동","2***","다가구","8m미만","493.91","224.3","202102","1","60,000","2001","둔산남로209번길",""
"대전광역시 서구 둔산동","1***","다가구","12m미만","493.93","224.4","202101","22","89,500","1992","둔산남로175번길",""
"대전광역시 서구 둔산동","1***","다가구","25m이상","494.29","226.2","202102","15","160,000","1993","둔산로",""
"대전광역시 서구 둔산동","1***","다가구","8m미만","398.15","232.8","202103","14","128,000","2017","둔산남로175번길",""
"대전광역시 서구 둔산동","2***","다가구","8m미만","440.55","232.9","202011","5","56,000","1992","둔산남로199번길",""
"대전광역시 서구 둔산동","2***","다가구","8m미만","444.93","232.9","202105","24","110,000","2019","둔산남로203번길",""
"대전광역시 서구 둔산동","2***","다가구","8m미만","490.88","233","202106","21","60,000","1992","둔산남로199번길",""
"대전광역시 서구 둔산동","1***","다가구","12m미만","491.44","233","202010","14","80,000","2002","둔산남로179번길",""
"대전광역시 서구 둔산동","1***","단독","12m미만","1392.82","312.4","202106","20","200,000","2003","둔산남로9번길",""
"대전광역시 서구 둔산동","1***","단독","12m미만","1135.2","312.7","202010","13","140,000","2004","문정로9번길",""
"대전광역시 서구 둔산동","1***","단독","12m미만","986.57","312.8","202109","17","217,000","2010","계룡로491번길",""
"대전광역시 서구 만년동","6*","다가구","12m미만","433.38","197.7","202012","1","100,000","1997","만년남로3번길",""
"대전광역시 서구 만년동","5*","다가구","12m미만","469.26","206.9","202102","3","81,300","1997","만년남로11번길",""
"대전광역시 서구 만년동","2**","다가구","12m미만","491.54","224.7","202101","29","79,500","1997","만년남로3번길",""
"대전광역시 서구 만년동","2**","다가구","12m미만","665.53","233.1","202011","10","70,000","2001","만년남로3번길",""
"대전광역시 서구 만년동","2**","다가구","12m미만","494.04","233.3","202102","9","84,500","1995","만년남로3번길",""
"대전광역시 서구 만년동","1**","다가구","12m미만","493.92","233.4","202103","8","90,000","1995","만년남로11번길",""
"대전광역시 서구 변동","2*","다가구","12m미만","163.7","114.8","202101","26","17,500","1993","동서대로1064번길",""
"대전광역시 서구 변동","3*","다가구","8m미만","115.88","129.2","202103","22","36,400","1987","중반3길",""
"대전광역시 서구 변동","*","다가구","8m미만","115.88","130.9","202107","27","25,000","1984","중반7길",""
"대전광역시 서구 변동","4*","다가구","8m미만","117.47","136.4","202011","11","22,600","1983","변정5길",""
"대전광역시 서구 변동","4*","다가구","8m미만","117.47","136.4","202103","11","23,920","1983","변정5길",""
"대전광역시 서구 변동","4*","다가구","8m미만","130.14","137.4","202101","7","25,000","1982","변정6길",""
"대전광역시 서구 변동","*","다가구","8m미만","164.94","140.8","202011","23","24,800","1995","중반7길",""
"대전광역시 서구 변동","2*","다가구","8m미만","111.81","146","202105","10","27,000","1988","도산로207번길",""
"대전광역시 서구 변동","6*","다가구","8m미만","179.78","169.2","202012","30","20,000","1974","변정4길",""
"대전광역시 서구 변동","1*","다가구","8m미만","112.69","169.8","202101","21","42,500","1986","중반4길",""
"대전광역시 서구 변동","6*","다가구","8m미만","124.8","171.3","202011","24","20,000","1984","변정2길",""
"대전광역시 서구 변동","1*","다가구","8m미만","142.09","176.9","202107","15","23,000","1981","변동중로",""
"대전광역시 서구 변동","2*","다가구","8m미만","226.12","177.5","202106","17","35,000","2016","도산로207번길",""
"대전광역시 서구 변동","*","다가구","8m미만","144.09","179.2","202106","3","26,000","1980","중반8길",""
"대전광역시 서구 변동","7*","다가구","25m미만","342.34","180.3","202103","5","52,000","2009","배재로232번길",""
"대전광역시 서구 변동","2**","다가구","12m미만","128.29","181","202011","8","26,500","1989","배재로227번길",""
"대전광역시 서구 변동","2**","다가구","12m미만","173.55","186","202102","21","31,000","1989","배재로232번길",""
"대전광역시 서구 변동","7*","다가구","8m미만","104.96","186.4","202103","6","29,500","1983","동서대로1022번길",""
"대전광역시 서구 변동","*","다가구","25m이상","159.3","196.3","202104","9","60,000","1984","동서대로",""
"대전광역시 서구 변동","6*","다가구","8m미만","116.03","203.3","202102","9","39,650","1984","변정7길",""
"대전광역시 서구 변동","6*","다가구","8m미만","487.23","203.4","202107","19","62,300","2003","도마로63번길",""
"대전광역시 서구 변동","2**","다가구","12m미만","115.83","209","202101","31","27,500","1989","변동서로27번길",""
"대전광역시 서구 변동","2**","다가구","8m미만","170.48","213","202104","23","37,000","1989","변동서로",""
"대전광역시 서구 변동","2**","다가구","8m미만","181.09","220","202101","9","35,400","1996","배재로227번길",""
"대전광역시 서구 변동","7*","다가구","8m미만","119.37","220.1","202010","26","29,800","1983","동서대로1030번길",""
"대전광역시 서구 변동","2**","다가구","8m미만","189.66","221","202101","23","50,000","2012","변동서로",""
"대전광역시 서구 변동","1*","다가구","8m미만","328.92","221.9","202101","25","44,000","1995","변동중로78번길",""
"대전광역시 서구 변동","2**","다가구","8m미만","161.34","223","202011","9","35,000","1989","변동서로",""
"대전광역시 서구 변동","2**","다가구","12m미만","164.55","223","202109","6","32,000","1990","변동서로6번길",""
"대전광역시 서구 변동","2**","다가구","8m미만","183.97","224","202012","26","34,000","1990","변동서로12번길",""
"대전광역시 서구 변동","2**","다가구","8m미만","168.77","230","202105","26","30,000","2002","변동서로28번길",""
"대전광역시 서구 변동","2**","다가구","8m미만","206.08","232","202105","13","49,700","2005","변동서로12번길",""
"대전광역시 서구 변동","5*","다가구","12m미만","492.48","236.9","202109","4","39,500","1998","도마로57번길",""
"대전광역시 서구 변동","2**","다가구","12m미만","204.29","239","202106","24","47,700","1997","변동서로6번길",""
"대전광역시 서구 변동","5*","다가구","8m미만","538.29","243","202010","12","50,500","2002","도산로167번길",""
"대전광역시 서구 변동","2**","다가구","8m미만","199.56","245","202104","23","35,000","1995","변동서로6번길",""
"대전광역시 서구 변동","2*","다가구","12m미만","315.36","246.4","202107","23","48,000","2002","동서대로1064번길",""
"대전광역시 서구 변동","2*","다가구","8m미만","200.19","257.1","202108","18","46,500","1986","동서대로1080번길",""
"대전광역시 서구 변동","1*","다가구","8m미만","127.28","264.1","202011","9","25,000","1982","도산로219번길",""
"대전광역시 서구 변동","5*","다가구","-","797.93","511.2","202101","21","272,000","2021","도마로",""
"대전광역시 서구 변동","2*","단독","8m미만","71.01","107.7","202105","8","12,000","1980","도산로207번길",""
"대전광역시 서구 변동","7*","단독","8m미만","115.11","109.5","202103","26","12,500","1985","변동중로45번길",""
"대전광역시 서구 변동","2*","단독","8m미만","126.25","117.9","202010","26","19,800","1980","도산로213번길",""
"대전광역시 서구 변동","*","단독","8m미만","111.38","119.7","202010","17","20,000","1984","중반7길",""
"대전광역시 서구 변동","7*","단독","8m미만","102.73","121.5","202105","15","12,500","1983","배재로232번길",""
"대전광역시 서구 변동","7*","단독","8m미만","108.7","121.5","202011","26","14,200","1984","변동중로45번길",""
"대전광역시 서구 변동","7*","단독","8m미만","65.39","125.8","202108","26","10,000","1990","도솔로","20211022"
"대전광역시 서구 변동","7*","단독","8m미만","65.39","125.8","202108","26","9,500","1990","도솔로",""
"대전광역시 서구 변동","1*","단독","8m미만","109.66","142.7","202010","20","17,600","1981","변동중로","20201223"
"대전광역시 서구 변동","1*","단독","8m미만","109.66","142.7","202012","23","17,600","1981","변동중로",""
"대전광역시 서구 변동","1*","단독","8m미만","85.9","146.7","202011","8","16,000","1981","변동중로",""
"대전광역시 서구 변동","2*","단독","8m미만","116.57","147.3","202105","28","25,500","1983","변동로",""
"대전광역시 서구 변동","7*","단독","8m미만","116.07","147.6","202105","11","19,500","1987","동서대로1006번길",""
"대전광역시 서구 변동","1*","단독","8m미만","83.86","151.5","202104","3","45,000","1981","중반4길",""
"대전광역시 서구 변동","6*","단독","8m미만","92.97","151.9","202010","21","24,500","1982","변정7길",""
"대전광역시 서구 변동","3*","단독","25m미만","190.72","152","202105","31","49,500","1989","중반5길",""
"대전광역시 서구 변동","2*","단독","8m미만","115.31","152.7","202103","7","19,300","1985","도산로213번길",""
"대전광역시 서구 변동","4*","단독","8m미만","82.4","153.9","202011","17","30,000","1983","변정1길",""
"대전광역시 서구 변동","2*","단독","8m미만","123.43","156","202012","28","13,000","1989","도산로207번길",""
"대전광역시 서구 변동","3*","단독","8m미만","134.62","156.9","202102","19","40,000","1995","중반3길",""
"대전광역시 서구 변동","1*","단독","8m미만","110.58","161.1","202105","11","25,000","1981","도산로213번길",""
"대전광역시 서구 변동","3*","단독","8m미만","99.22","161.8","202105","31","37,500","1982","중반1길",""
"대전광역시 서구 변동","3*","단독","8m미만","87.54","163.3","202105","12","46,000","1981","중반3길",""
"대전광역시 서구 변동","3*","단독","8m미만","111.74","163.5","202103","25","39,000","1984","중반4길",""
"대전광역시 서구 변동","2*","단독","25m미만","214.05","165.4","202106","4","44,500","1985","변동로",""
"대전광역시 서구 변동","3*","단독","8m미만","101.28","165.7","202104","15","22,000","1980","중반2길",""
"대전광역시 서구 변동","4*","단독","12m미만","203.36","167.1","202010","17","40,000","1990","변정2길",""
"대전광역시 서구 변동","6*","단독","8m미만","104.26","168.3","202101","25","30,000","1974","변정4길",""
"대전광역시 서구 변동","2*","단독","8m미만","127.28","168.9","202104","2","30,300","1983","변동중로64번길",""
"대전광역시 서구 변동","1*","단독","8m미만","134.7","170.1","202010","7","25,700","1983","도산로219번길",""
"대전광역시 서구 변동","1*","단독","8m미만","134.31","171.8","202011","23","36,000","1984","중반4길",""
"대전광역시 서구 변동","2*","단독","12m미만","120.43","174.1","202105","6","22,500","1980","동서대로1064번길",""
"대전광역시 서구 변동","4*","단독","8m미만","91.95","175","202106","15","42,700","1982","변정5길",""
"대전광역시 서구 변동","4*","단독","8m미만","64.4","175.3","202104","26","23,800","2017","변정5길",""
"대전광역시 서구 변동","2*","단독","8m미만","132.6","178.4","202103","19","33,000","1982","동서대로1080번길",""
"대전광역시 서구 변동","7*","단독","8m미만","146.16","178.5","202106","10","24,000","1990","배재로232번길",""
"대전광역시 서구 변동","6*","단독","8m미만","131.37","179.3","202106","17","29,000","1982","변정6길",""
"대전광역시 서구 변동","6*","단독","8m미만","131.37","179.3","202104","29","29,000","1982","변정6길","20210619"
"대전광역시 서구 변동","3*","단독","8m미만","156.89","181","202102","18","46,500","1982","중반3길",""
"대전광역시 서구 변동","5*","단독","8m미만","75.69","182.4","202012","8","15,500","1978","도마로57번길",""
"대전광역시 서구 변동","5*","단독","8m미만","75.69","182.4","202109","13","27,000","1978","도마로57번길",""
"대전광역시 서구 변동","6*","단독","8m미만","96.6","182.4","202107","26","26,032","1981","변정6길",""
"대전광역시 서구 변동","6*","단독","8m미만","111.59","184.2","202109","4","38,000","1984","변정3길",""
"대전광역시 서구 변동","2*","단독","12m미만","116.11","188.7","202105","11","22,500","1985","동서대로1064번길",""
"대전광역시 서구 변동","*","단독","12m미만","98.71","190.7","202106","18","49,750","1982","중반6길",""
"대전광역시 서구 변동","1*","단독","8m미만","113.07","193.3","202103","19","21,000","1983","변동중로78번길",""
"대전광역시 서구 변동","2*","단독","8m미만","109.28","193.4","202105","11","21,000","1984","도마로43번길",""
"대전광역시 서구 변동","2*","단독","8m미만","115.97","193.9","202105","19","35,000","1983","동서대로1080번길",""
"대전광역시 서구 변동","7*","단독","8m미만","116.93","194.5","202010","21","23,600","1986","동서대로1006번길",""
"대전광역시 서구 변동","6*","단독","8m미만","116.29","194.7","202106","30","35,100","1985","변정7길",""
"대전광역시 서구 변동","5*","단독","8m미만","117.8","196.5","202102","18","27,500","1984","도마로57번길",""
"대전광역시 서구 변동","4*","단독","8m미만","90.88","197","202012","21","30,000","1982","변정5길",""
"대전광역시 서구 변동","4*","단독","8m미만","94.36","199.4","202103","8","35,000","1983","변정6길",""
"대전광역시 서구 변동","7*","단독","8m미만","84.86","207.3","202104","5","20,800","1983","도솔로",""
"대전광역시 서구 변동","1*","단독","8m미만","83.11","207.5","202104","16","28,300","1982","도산로213번길",""
"대전광역시 서구 변동","1*","단독","8m미만","152.64","208.5","202012","7","26,000","1983","변동중로78번길",""
"대전광역시 서구 변동","*","단독","25m미만","266.32","209.4","202103","16","60,000","1983","중반5길",""
"대전광역시 서구 변동","2*","단독","8m미만","106.02","217","202106","15","37,000","1983","도산로207번길",""
"대전광역시 서구 변동","2**","단독","8m미만","121.25","219","202103","1","44,880","2015","변동서로6번길",""
"대전광역시 서구 변동","3*","단독","8m미만","92.64","220.2","202107","10","49,000","1981","중반8길",""
"대전광역시 서구 변동","2**","단독","8m미만","126.58","222","202106","25","28,000","1989","변동서로12번길",""
"대전광역시 서구 변동","2**","단독","12m미만","117.93","223","202102","11","42,000","1995","변동서로6번길",""
"대전광역시 서구 변동","1*","단독","8m미만","124.59","227.4","202109","17","44,200","1983","변동중로78번길",""
"대전광역시 서구 변동","1*","단독","12m미만","150.33","227.4","202104","30","54,500","1983","중반6길",""
"대전광역시 서구 변동","2**","단독","25m미만","99.84","230","202108","31","41,600","1997","변동서로",""
"대전광역시 서구 변동","2**","단독","25m미만","99.84","230","202108","31","41,600","1997","변동서로","20210908"
"대전광역시 서구 변동","2*","단독","8m미만","76.56","233.1","202109","11","35,000","1979","도산로207번길",""
"대전광역시 서구 변동","*","단독","8m미만","115.66","239.74","202101","8","27,000","1984","중반5길",""
"대전광역시 서구 변동","2**","단독","12m미만","174.05","242","202010","25","43,800","1988","동서대로1006번길",""
"대전광역시 서구 변동","1*","단독","8m미만","102.15","248.6","202108","10","36,500","1983","도산로219번길",""
"대전광역시 서구 변동","1*","단독","8m미만","148.92","270.3","202109","13","40,000","1984","도산로",""
"대전광역시 서구 복수동","6**","다가구","25m이상","363.65","186","202104","29","74,800","2011","복수남로",""
"대전광역시 서구 복수동","8**","다가구","12m미만","440.12","224","202105","10","66,500","2015","복수동로",""
"대전광역시 서구 복수동","7**","다가구","12m미만","390.92","225","202109","3","62,000","2010","유등로43번길",""
"대전광역시 서구 복수동","2**","다가구","8m미만","487.98","245","202012","22","47,000","1997","오량3길",""
"대전광역시 서구 복수동","7**","다가구","12m미만","569.2","318.7","202105","11","80,700","2009","유등로43번길","20210809"
"대전광역시 서구 복수동","5**","다가구","12m미만","512.18","330","202107","1","63,500","2007","복수동로66번길",""
"대전광역시 서구 복수동","2**","다가구","8m미만","18","477","202010","18","35,000","2018","복수동로52번길",""
"대전광역시 서구 복수동","2**","다가구","8m미만","18","510","202011","12","47,430","2018","null",""
"대전광역시 서구 복수동","2**","단독","8m미만","41.78","42","202103","29","8,000","1985","오량4길",""
"대전광역시 서구 복수동","2**","단독","8m미만","125.28","112","202102","26","26,000","1984","오량1길",""
"대전광역시 서구 복수동","2**","단독","8m미만","49.85","125","202103","10","24,000","1974","오량4길",""
"대전광역시 서구 복수동","2**","단독","8m미만","135.41","136","202102","25","20,000","1977","오량4길",""
"대전광역시 서구 복수동","2**","단독","8m미만","69.52","142","202011","4","25,000","1977","오량4길",""
"대전광역시 서구 복수동","2**","단독","8m미만","71.35","142","202103","29","25,000","1978","오량5길",""
"대전광역시 서구 복수동","2**","단독","8m미만","58.71","148","202012","13","28,000","1972","오량4길",""
"대전광역시 서구 복수동","2**","단독","8m미만","51.11","162","202105","12","27,500","1974","오량4길",""
"대전광역시 서구 복수동","2**","단독","8m미만","91.29","162","202011","13","28,000","1978","오량3길",""
"대전광역시 서구 복수동","2**","단독","8m미만","48.36","167","202107","28","30,000","1974","오량4길",""
"대전광역시 서구 복수동","2**","단독","8m미만","98.88","172","202103","29","29,800","1977","오량3길",""
"대전광역시 서구 복수동","2**","단독","8m미만","116.38","187","202104","22","34,500","1985","오량2길",""
"대전광역시 서구 복수동","2**","단독","8m미만","184.71","189","202010","30","37,000","1988","오량2길",""
"대전광역시 서구 복수동","8**","단독","12m미만","695.99","407.9","202103","29","140,000","2014","복수동로87번길",""
"대전광역시 서구 봉곡동","3**","단독","8m미만","99.82","466","202011","16","19,800","2012","세점길",""
"대전광역시 서구 산직동","3*","단독","8m미만","43.7","163","202011","17","3,250","1950","정각길",""
"대전광역시 서구 산직동","4**","단독","8m미만","62.14","232","202107","21","11,000","1975","안터길",""
"대전광역시 서구 산직동","4**","단독","12m미만","99","248","202011","12","19,500","1999","장안로",""
"대전광역시 서구 산직동","4**","단독","8m미만","96.57","624","202103","29","40,000","2013","안터길",""
"대전광역시 서구 오동","3**","단독","8m미만","84.48","294","202107","3","19,800","2002","영골길",""
"대전광역시 서구 용문동","2**","다가구","8m미만","126.94","149.7","202104","5","17,000","1995","괴정로165번길",""
"대전광역시 서구 용문동","2**","다가구","8m미만","322.56","161.1","202011","13","21,650","1997","도솔로519번길",""
"대전광역시 서구 용문동","2**","다가구","12m미만","472.2","197","202011","26","57,000","2001","도산로341번길",""
"대전광역시 서구 용문동","2**","다가구","12m미만","504.3","246.7","202010","22","73,000","2002","괴정로133번길",""
"대전광역시 서구 용문동","2**","다가구","25m미만","448.48","286.9","202107","9","87,000","2010","용문로",""
"대전광역시 서구 용문동","2**","다가구","12m미만","436.45","292.5","202102","10","98,000","2009","도산로341번길",""
"대전광역시 서구 용문동","2**","다가구","12m미만","709.17","331.6","202108","25","140,000","2000","계룡로",""
"대전광역시 서구 용문동","2**","다가구","12m미만","609.05","341.7","202108","27","122,000","2011","도산로349번길",""
"대전광역시 서구 용문동","2**","다가구","12m미만","645.22","383.5","202012","10","100,000","2006","도산로349번길",""
"대전광역시 서구 용문동","2**","다가구","8m미만","622.98","415.4","202109","15","167,000","2017","용문로",""
"대전광역시 서구 용문동","2**","다가구","25m미만","708.42","424.9","202103","17","144,800","2011","괴정로",""
"대전광역시 서구 용문동","2**","다가구","25m미만","696.33","438","202101","20","155,000","2011","용문로",""
"대전광역시 서구 용문동","2**","다가구","25m미만","696.33","438","202012","29","156,000","2011","용문로",""
"대전광역시 서구 용문동","2**","단독","8m미만","34.96","66.9","202012","29","7,240","1992","괴정로181번길",""
"대전광역시 서구 용문동","2**","단독","25m미만","119.83","124.9","202104","3","52,060","1984","null",""
"대전광역시 서구 용문동","2**","단독","12m미만","119.57","135.1","202107","23","39,500","1980","도솔로499번길",""
"대전광역시 서구 용문동","2**","단독","12m미만","169.18","137.9","202104","13","49,000","1982","도산로452번길",""
"대전광역시 서구 용문동","2**","단독","8m미만","92.05","140.3","202107","9","12,500","1982","괴정로181번길",""
"대전광역시 서구 용문동","2**","단독","25m미만","370.53","149.1","202104","27","41,000","1996","용문로",""
"대전광역시 서구 용문동","2**","단독","8m미만","120.97","156.5","202102","24","27,600","1978","괴정로165번길",""
"대전광역시 서구 용문동","2**","단독","8m미만","84.84","178.8","202011","11","23,500","1974","계룡로686번길",""
"대전광역시 서구 용문동","2**","단독","8m미만","107.59","187.3","202103","25","79,853","1987","아랫강변1길",""
"대전광역시 서구 용문동","2**","단독","12m미만","141.4","193.7","202101","30","59,000","1980","도산로452번길",""
"대전광역시 서구 용문동","5**","단독","12m미만","190.37","195.2","202102","8","106,700","1982","도산로369번길",""
"대전광역시 서구 용문동","2**","단독","8m미만","84.86","204","202105","12","45,000","1977","유등로",""
"대전광역시 서구 용문동","2**","단독","8m미만","88.3","208.9","202103","6","21,500","1978","괴정로165번길",""
"대전광역시 서구 용문동","2**","단독","12m미만","93.1","215.8","202106","30","29,100","1999","도솔로499번길",""
"대전광역시 서구 용문동","2**","단독","8m미만","109.8","217","202012","29","22,760","1992","괴정로181번길",""
"대전광역시 서구 용문동","2**","단독","12m미만","66.25","222.6","202101","18","39,000","1976","계룡로649번길",""
"대전광역시 서구 용문동","2**","단독","8m미만","140.95","245.6","202102","14","24,500","1978","괴정로165번길","20210315"
"대전광역시 서구 용문동","5**","단독","8m미만","218.78","271.4","202102","1","91,300","1977","계룡로636번길","20210503"
"대전광역시 서구 용문동","5**","단독","8m미만","218.78","271.4","202102","1","91,300","1977","계룡로636번길",""
"대전광역시 서구 용문동","5**","단독","8m미만","1231.54","443.4","202107","2","190,000","2011","계룡로620번길",""
"대전광역시 서구 용문동","2**","단독","12m미만","282.48","493.2","202101","29","59,000","1985","도산로341번길",""
"대전광역시 서구 용문동","2**","단독","25m미만","608.32","793.7","202012","3","192,000","1993","유등로",""
"대전광역시 서구 용촌동","4**","단독","8m미만","108.35","330","202105","29","15,200","2007","방앗간길",""
"대전광역시 서구 원정동","5**","단독","8m미만","143.46","522","202105","22","14,000","1970","노적골길",""
"대전광역시 서구 월평동","1***","다가구","12m미만","322.5","181.2","202011","3","39,700","1998","월평서로6번길",""
"대전광역시 서구 월평동","1***","다가구","8m미만","346.17","196","202012","9","54,500","2002","계룡로251번길",""
"대전광역시 서구 월평동","1***","다가구","12m미만","459.46","197.1","202101","5","100,000","1997","월평새뜸로8번길",""
"대전광역시 서구 월평동","1***","다가구","12m미만","298.17","197.7","202105","17","37,500","1995","계룡로231번길",""
"대전광역시 서구 월평동","9**","다가구","8m미만","421.17","198","202105","20","48,000","1997","월평서로6번길",""
"대전광역시 서구 월평동","9**","다가구","8m미만","421.17","198","202108","28","103,000","1997","월평서로6번길",""
"대전광역시 서구 월평동","9**","다가구","8m미만","329.88","198.6","202105","14","38,000","1993","월평서로6번길",""
"대전광역시 서구 월평동","1***","다가구","12m미만","464.09","198.9","202105","20","55,000","1992","월평서로25번길",""
"대전광역시 서구 월평동","1***","다가구","12m미만","472.48","199.6","202103","9","47,000","2001","월평새뜸로8번길",""
"대전광역시 서구 월평동","1***","다가구","12m미만","472.48","199.6","202101","30","45,000","2001","월평새뜸로8번길",""
"대전광역시 서구 월평동","7**","다가구","8m미만","415.71","200.3","202102","6","94,500","1997","월평로94번길",""
"대전광역시 서구 월평동","9**","다가구","8m미만","486.16","200.7","202012","18","42,000","1994","월평중로3번길",""
"대전광역시 서구 월평동","9**","다가구","12m미만","486.9","201.1","202011","12","54,000","1993","월평중로13번길",""
"대전광역시 서구 월평동","1***","다가구","8m미만","353.34","201.2","202101","1","50,000","1996","null",""
"대전광역시 서구 월평동","1***","다가구","12m미만","438.18","201.8","202011","18","105,000","2001","월평서로25번길",""
"대전광역시 서구 월평동","7**","다가구","12m미만","448.14","202.1","202011","24","51,000","1995","월평중로14번길",""
"대전광역시 서구 월평동","1***","다가구","12m미만","472.94","203.4","202109","23","70,000","1996","월평로14번길",""
"대전광역시 서구 월평동","3**","다가구","12m미만","324.78","204.1","202107","23","54,000","1998","월평로13번길",""
"대전광역시 서구 월평동","7**","다가구","12m미만","445.82","204.3","202103","3","50,000","1997","월평중로4번길",""
"대전광역시 서구 월평동","1***","다가구","12m미만","324.82","204.4","202010","23","45,000","1993","월평서로25번길",""
"대전광역시 서구 월평동","5**","다가구","12m미만","552.85","206.2","202108","19","73,500","2000","한밭대로592번길",""
"대전광역시 서구 월평동","1***","다가구","12m미만","478.24","206.5","202104","14","59,000","1991","월평서로25번길",""
"대전광역시 서구 월평동","6**","다가구","8m미만","329.59","208","202106","11","49,000","1997","월평로87번길",""
"대전광역시 서구 월평동","6**","다가구","12m미만","361.86","208","202010","6","43,000","1997","한밭대로612번길",""
"대전광역시 서구 월평동","6**","다가구","12m미만","361.86","208","202105","25","56,000","1997","한밭대로612번길",""
"대전광역시 서구 월평동","6**","다가구","12m미만","493.1","209.3","202103","23","65,500","1994","한밭대로608번길",""
"대전광역시 서구 월평동","3**","다가구","12m미만","459.12","209.4","202104","27","53,500","1995","월평로13번길",""
"대전광역시 서구 월평동","1***","다가구","12m미만","459.84","211.7","202106","19","65,500","1997","월평서로25번길",""
"대전광역시 서구 월평동","1***","다가구","8m미만","466.96","212.3","202102","18","48,500","1997","월평새뜸로8번길",""
"대전광역시 서구 월평동","1***","다가구","8m미만","192.85","212.5","202104","29","48,500","1993","월평서로6번길",""
"대전광역시 서구 월평동","7**","다가구","8m미만","325.16","213.1","202106","11","51,000","1997","월평로90번길",""
"대전광역시 서구 월평동","7**","다가구","12m미만","422.52","213.4","202108","2","103,000","2000","계룡로339번길",""
"대전광역시 서구 월평동","7**","다가구","12m미만","422.52","213.4","202101","25","53,000","2000","계룡로339번길",""
"대전광역시 서구 월평동","7**","다가구","12m미만","477.14","213.4","202104","19","57,000","1998","계룡로339번길",""
"대전광역시 서구 월평동","1***","다가구","8m미만","441.59","214.2","202010","7","39,000","1996","월평새뜸로8번길",""
"대전광역시 서구 월평동","1***","다가구","8m미만","441.59","214.2","202101","28","95,000","1996","월평새뜸로8번길",""
"대전광역시 서구 월평동","8**","다가구","12m미만","478","215.4","202102","26","58,500","1994","월평중로4번길",""
"대전광역시 서구 월평동","4**","다가구","8m미만","361.51","217.1","202102","5","105,000","2017","월평로33번길",""
"대전광역시 서구 월평동","4**","다가구","8m미만","265.14","218.2","202109","16","50,500","1992","한밭대로570번길",""
"대전광역시 서구 월평동","1***","다가구","8m미만","471.48","221","202104","15","49,500","1993","월평중로3번길",""
"대전광역시 서구 월평동","7**","다가구","25m미만","459.09","221.1","202104","23","77,000","1996","월평동로",""
"대전광역시 서구 월평동","1***","다가구","12m미만","507.08","221.1","202103","14","65,000","1998","계룡로231번길","20210630"
