"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 연립다세대(매매)"
"주소구분 : 지번주소"
"시도 : 울산광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","건물명","전용면적(㎡)","대지권면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"울산광역시 동구 일산동","455-2","0455","0002","홍일주택","77.16","53.42","202010","21","8,000","3","1982","진성9길 15",""
"울산광역시 동구 전하동","620-8","0620","0008","대성B","27.775","15.25","202103","29","6,000","2","1982","진성1길 12",""
"울산광역시 동구 전하동","620-8","0620","0008","대성B","27.775","15.25","202104","24","3,550","3","1982","진성1길 12",""
"울산광역시 동구 전하동","300-82","0300","0082","동남그린하이츠빌라","93.83","56.24","202109","1","10,000","4","1995","바드래3길 40",""
"울산광역시 동구 전하동","312-10","0312","0010","동남로얄하이츠","92.078","56.82","202109","27","19,500","3","1998","바드래1길 21",""
"울산광역시 동구 전하동","649-9","0649","0009","동명주택","36.6","30","202101","29","3,000","1","1981","진성12길 92",""
"울산광역시 동구 전하동","649-9","0649","0009","동명주택","36.6","30","202102","2","2,600","2","1981","진성12길 92",""
"울산광역시 동구 전하동","544-261","0544","0261","동우","53.88","25.24","202012","14","7,500","4","1991","녹수11가길 12",""
"울산광역시 동구 전하동","691-4","0691","0004","동평주택","66.5","47.69","202012","11","6,000","3","1982","진성8길 29",""
"울산광역시 동구 전하동","300-41","0300","0041","삼백빌라","69.54","27.52","202102","3","7,000","1","1991","바드래5길 11-10",""
"울산광역시 동구 전하동","649-1","0649","0001","삼연주택","48.33","53.43","202104","25","3,500","2","1980","진성3길 39",""
"울산광역시 동구 전하동","651-5","0651","0005","서흥위네스빌102동","84.89","55.88","202011","9","14,000","1","2003","진성4가길 9",""
"울산광역시 동구 전하동","543-36","0543","0036","우진2단지","40.07","24.32","202107","15","5,400","4","1993","녹수5길 48",""
"울산광역시 동구 전하동","677-7","0677","0007","장미주택","78.32","62.68","202106","7","10,000","1","1982","진성12길 51",""
"울산광역시 동구 전하동","672-4","0672","0004","장원빌라","75.72","67.52","202107","17","15,000","2","1996","진성6길 88-9",""
"울산광역시 동구 전하동","544-162","0544","0162","정록","118.14","77.2","202011","10","17,000","3","1995","녹수11가길 19",""
"울산광역시 동구 전하동","544-162","0544","0162","정록","91.04","59.6","202109","10","15,200","4","1995","녹수11가길 19",""
"울산광역시 동구 전하동","302-107","0302","0107","청학","84.84","56.5","202106","5","12,300","3","2000","녹수1길 36",""
"울산광역시 동구 전하동","673-6","0673","0006","행복","77.805","55.25","202012","8","11,800","1","1996","진성15가길 17",""
"울산광역시 동구 전하동","673-6","0673","0006","행복","77.805","55.25","202102","1","12,200","3","1996","진성15가길 17",""
"울산광역시 동구 전하동","677-4","0677","0004","홍일1동","62.45","37.78","202010","28","8,000","3","1982","진성13길 32",""
"울산광역시 동구 전하동","677-4","0677","0004","홍일1동","62.45","37.78","202106","22","7,900","4","1982","진성13길 32",""
"울산광역시 동구 주전동","709-1","0709","0001","J-PARK","84.9655","73.01","202103","3","23,000","4","2015","물목길 8-3",""
"울산광역시 동구 주전동","709-1","0709","0001","J-PARK","79.3413","68.18","202106","3","17,500","3","2015","물목길 8-3",""
"울산광역시 동구 주전동","709-1","0709","0001","J-PARK","84.9655","73.01","202107","12","17,750","2","2015","물목길 8-3",""
"울산광역시 동구 주전동","131","0131","0000","빌라드씨","129.45","105.21","202010","8","23,000","3","2014","동해안로 617-2",""
"울산광역시 동구 주전동","131","0131","0000","빌라드씨","57.4575","46.7","202012","28","12,000","4","2014","동해안로 617-2",""
"울산광역시 동구 주전동","131","0131","0000","빌라드씨","57.3035","46.57","202012","28","12,000","4","2014","동해안로 617-2",""
"울산광역시 동구 주전동","131","0131","0000","빌라드씨","57.3035","46.57","202101","11","9,900","4","2014","동해안로 617-2",""
"울산광역시 동구 화정동","848-2","0848","0002","광운1차","75.6","50.36","202105","24","12,000","4","1994","양지3길 26",""
"울산광역시 동구 화정동","634-24","0634","0024","금강","49.92","38.05","202103","15","5,300","2","1979","화정2길 54",""
"울산광역시 동구 화정동","634-24","0634","0024","금강","49.92","38.05","202103","22","7,300","4","1979","화정2길 54",""
"울산광역시 동구 화정동","634-24","0634","0024","금강","49.92","38.05","202108","20","7,500","3","1979","화정2길 54",""
"울산광역시 동구 화정동","634-24","0634","0024","금강","49.92","38.05","202109","5","7,000","2","1979","화정2길 54",""
"울산광역시 동구 화정동","634-24","0634","0024","금강","49.92","38.05","202109","5","7,000","2","1979","화정2길 54","20211005"
"울산광역시 동구 화정동","859-4","0859","0004","다운","73.395","42.12","202108","13","8,300","1","1993","월봉11길 5",""
"울산광역시 동구 화정동","174-14","0174","0014","대송","68.83","41.9","202107","1","7,500","1","1992","대송7길 11",""
"울산광역시 동구 화정동","643-1","0643","0001","대흥주택(나다)","35.34","34.05","202105","7","3,300","1","1978","화정4가길 7",""
"울산광역시 동구 화정동","852-11","0852","0011","동백","69.95","40.86","202012","14","10,000","1","1992","양지2길 24",""
"울산광역시 동구 화정동","641-6","0641","0006","반석","76.5","36.7","202108","30","8,600","3","1992","화정2길 13",""
"울산광역시 동구 화정동","141-18","0141","0018","삼성그랜드빌라A","84.91","65.34","202103","27","13,200","4","1997","대송12길 67",""
"울산광역시 동구 화정동","142-30","0142","0030","삼성그랜드빌라B","76.445","60.93","202109","5","12,500","1","1997","대송12길 66","20210908"
"울산광역시 동구 화정동","142-30","0142","0030","삼성그랜드빌라B","76.445","60.93","202109","5","12,500","1","1997","대송12길 66",""
"울산광역시 동구 화정동","159-22","0159","0022","삼성환희지","84.53","68.01","202104","15","14,800","1","1998","대송7길 46-8",""
"울산광역시 동구 화정동","154-25","0154","0025","삼성훼밀리A","75.56","59.81","202108","9","12,450","3","1997","대송10길 47",""
"울산광역시 동구 화정동","640-6","0640","0006","삼일주택","46.68","52.79","202104","22","6,000","2","1979","화정8길 30",""
"울산광역시 동구 화정동","138-2","0138","0002","승화","69.06","39.27","202109","13","6,500","1","1992","학문로 85",""
"울산광역시 동구 화정동","856-1","0856","0001","신안골든","70.79","37.91","202103","19","10,200","3","1992","양지6길 20",""
"울산광역시 동구 화정동","872-5","0872","0005","신원화이트","84.9","54.76","202011","9","11,000","4","1997","월봉7길 45",""
"울산광역시 동구 화정동","872-5","0872","0005","신원화이트","84.9","54.76","202011","30","11,000","4","1997","월봉7길 45",""
"울산광역시 동구 화정동","641-20","0641","0020","영남주택다동","51.17","50.18","202101","23","5,400","2","1980","화정2길 21-2",""
"울산광역시 동구 화정동","869-24","0869","0024","우진그린6차","71.97","44.04","202105","24","12,000","3","1994","월봉9길 20",""
"울산광역시 동구 화정동","846-16","0846","0016","우진빌라7차","75.34","52.08","202102","20","9,400","1","1995","양지6길 56",""
"울산광역시 동구 화정동","144-13","0144","0013","한듬빌라6차","84.94","70.07","202107","14","13,000","3","1997","대송4길 65",""
"울산광역시 동구 화정동","607-8","0607","0008","화정PlusBill","71.065","43.14","202102","1","22,000","4","2017","번덕로 33",""
"울산광역시 동구 화정동","607-8","0607","0008","화정PlusBill","71.065","43.14","202109","2","21,400","3","2017","번덕로 33",""
"울산광역시 북구 명촌동","BL-111-11","0111","0011","나린리버헤리티지1차","82.1432","34.91","202012","20","28,160","5","2016","명촌13길 13",""
"울산광역시 북구 명촌동","BL-111-11","0111","0011","나린리버헤리티지1차","84.3546","35.71","202012","24","28,000","4","2016","명촌13길 13",""
"울산광역시 북구 명촌동","BL-111-11","0111","0011","나린리버헤리티지1차","83.0506","35.3","202107","14","24,000","3","2016","명촌13길 13",""
"울산광역시 북구 명촌동","가-113-11","0113","0011","엘리제빌","66.2183","40.9","202103","6","22,500","5","2013","명촌12길 34-15",""
"울산광역시 북구 명촌동","가-113-11","0113","0011","엘리제빌","66.2183","40.9","202104","16","21,700","2","2013","명촌12길 34-15",""
"울산광역시 북구 신천동","613-3","0613","0003","대우빌라2,3동","76.69","42.56","202107","5","5,800","4","1994","약수1길 23",""
"울산광역시 북구 신천동","44-7","0044","0007","신천그린빌라 가,나동","74.89","58.96","202108","13","9,000","4","1998","제내2길 45-3",""
"울산광역시 북구 신천동","517","0517","0000","우리빌","79.5005","76.85","202103","9","18,000","3","2019","찬샘1길 25-1",""
"울산광역시 북구 신천동","517","0517","0000","우리빌","70.6683","68.31","202103","9","16,000","4","2019","찬샘1길 25-1",""
"울산광역시 북구 신천동","30-4","0030","0004","휠타워빌라(A,B동)","55.9","38.44","202104","17","8,000","2","1994","제내2길 50-5",""
"울산광역시 북구 양정동","484-71","0484","0071","강동빌라","54.63","25.16","202102","11","7,200","1","1991","오치골1길 16-1",""
"울산광역시 북구 양정동","484-71","0484","0071","강동빌라","59.9","27.59","202104","28","10,000","1","1991","오치골1길 16-1",""
"울산광역시 북구 양정동","484-71","0484","0071","강동빌라","59.9","27.59","202107","15","10,900","1","1991","오치골1길 16-1",""
"울산광역시 북구 양정동","484-71","0484","0071","강동빌라","59.9","27.59","202107","21","9,400","3","1991","오치골1길 16-1",""
"울산광역시 북구 양정동","550-5","0550","0005","광남현대빌라102동","74.62","54.13","202106","12","13,000","3","2003","치전1길 26-1",""
"울산광역시 북구 양정동","528-5","0528","0005","그린빌리지(102,103,104동)","73.92","47.6","202103","22","10,700","1","1997","치전1길 24-7",""
"울산광역시 북구 양정동","530-7","0530","0007","그린빌리지108동","75.59","19.6","202102","21","8,413","1","1999","치전1길 24-6","20210507"
"울산광역시 북구 양정동","530-7","0530","0007","그린빌리지108동","75.59","19.6","202102","21","10,500","1","1999","치전1길 24-6",""
"울산광역시 북구 양정동","530-7","0530","0007","그린빌리지108동","75.59","19.6","202102","21","10,500","1","1999","치전1길 24-6","20210506"
"울산광역시 북구 양정동","530-7","0530","0007","그린빌리지108동","75.59","19.6","202103","18","9,000","3","1999","치전1길 24-6",""
"울산광역시 북구 양정동","547-1","0547","0001","기화빌","59.592","39.36","202012","28","15,000","5","2013","양동4길 7",""
"울산광역시 북구 양정동","547-1","0547","0001","기화빌","39.2776","25.93","202105","22","10,000","5","2013","양동4길 7",""
"울산광역시 북구 양정동","547-1","0547","0001","기화빌","39.2776","25.93","202105","28","9,000","5","2013","양동4길 7",""
"울산광역시 북구 양정동","484-44","0484","0044","대진아트빌","74.23","40.88","202107","2","12,000","3","2003","오치골6길 8",""
"울산광역시 북구 양정동","484-25","0484","0025","리빙빌리지","35.97","23.02","202012","5","4,900","3","1992","오치골7길 8",""
"울산광역시 북구 양정동","489-18","0489","0018","문화빌리지","73.275","40.75","202011","29","8,100","4","2003","오치골3길 19-1",""
"울산광역시 북구 양정동","514-14","0514","0014","산아래빌","62.9813","52.35","202012","7","12,700","2","2013","오치골2길 20",""
"울산광역시 북구 양정동","565-12","0565","0012","솔밭주택","43.17","38.2","202107","5","5,000","1","1979","양정8길 3",""
"울산광역시 북구 양정동","539-4","0539","0004","양정빌라","40.53","24.28","202012","11","3,000","2","1978","양동2길 7",""
"울산광역시 북구 양정동","539-4","0539","0004","양정빌라","42.15","53.26","202101","6","4,200","2","1978","양동2길 7",""
"울산광역시 북구 양정동","539-4","0539","0004","양정빌라","40.53","24.28","202109","15","3,800","2","1978","양동2길 7",""
"울산광역시 북구 양정동","776-6","0776","0006","하이트빌","76.395","59.5","202103","8","10,100","1","2004","오치골2길 15",""
"울산광역시 북구 양정동","529-2","0529","0002","한신그린빌리지101동","77.43","53.34","202106","11","10,000","4","1996","치전1길 26-6",""
"울산광역시 북구 양정동","625-18","0625","0018","휴먼에코빌","66.24","31.97","202103","10","15,100","5","2015","양동1길 1-2",""
"울산광역시 북구 양정동","625-18","0625","0018","휴먼에코빌","65.92","31.82","202107","1","15,000","2","2015","양동1길 1-2",""
"울산광역시 북구 연암동","335","0335","0000","광림빌라","23.4","20.24","202103","7","4,900","2","1998","두부곡18길 18",""
"울산광역시 북구 연암동","364-1","0364","0001","국진아트빌라A동","75.665","41.75","202107","5","10,300","3","2002","상방2길 43",""
"울산광역시 북구 연암동","345-9","0345","0009","삼성빌라","84.955","83.25","202101","6","14,500","3","2000","두부곡16길 16",""
"울산광역시 북구 연암동","387-1","0387","0001","우리빌4차","74.57","51.25","202101","7","13,700","3","2004","두부곡3길 12",""
"울산광역시 북구 연암동","387-1","0387","0001","우리빌4차","74.57","51.25","202108","16","14,200","2","2004","두부곡3길 12",""
"울산광역시 북구 연암동","487","0487","0000","행운아트빌","75.9","43.75","202010","18","16,000","2","2003","상방5길 15-4",""
"울산광역시 북구 염포동","91-3","0091","0003","나래골든빌라","69.19","47.48","202105","12","12,500","2","1992","새장터4길 5-16",""
"울산광역시 북구 염포동","299-2","0299","0002","남경빌라","75.81","39.6","202010","7","8,700","1","1999","새장터7길 23",""
"울산광역시 북구 염포동","527-1","0527","0001","두송빌라","49.68","28.89","202011","16","4,000","3","1992","중리9길 6",""
"울산광역시 북구 염포동","527-1","0527","0001","두송빌라","61.11","35.53","202105","1","7,500","4","1992","중리9길 6",""
"울산광역시 북구 염포동","527-1","0527","0001","두송빌라","44.32","25.77","202105","3","6,000","3","1992","중리9길 6",""
"울산광역시 북구 염포동","527-1","0527","0001","두송빌라","44.32","25.77","202105","3","6,000","3","1992","중리9길 6","20210615"
"울산광역시 북구 염포동","527-1","0527","0001","두송빌라","49.68","28.89","202107","28","4,000","3","1992","중리9길 6",""
"울산광역시 북구 염포동","198-2","0198","0002","미니","49.59","48.69","202104","8","7,000","2","1978","새장터2길 8",""
"울산광역시 북구 염포동","143","0143","0000","미도(에이,비,디동)","43.21","27.52","202012","24","3,750","3","1978","새장터2길 19",""
"울산광역시 북구 염포동","143","0143","0000","미도(에이,비,디동)","43.21","27.52","202105","26","3,300","1","1978","새장터2길 19",""
"울산광역시 북구 염포동","143","0143","0000","미도(에이,비,디동)","43.21","27.52","202105","29","4,400","3","1978","새장터2길 19",""
"울산광역시 북구 염포동","143","0143","0000","미도(에이,비,디동)","43.21","31.5","202106","1","3,900","3","1978","새장터5길 9-1",""
"울산광역시 북구 염포동","143","0143","0000","미도(에이,비,디동)","43.21","27.52","202106","1","3,500","4","1978","새장터2길 19",""
"울산광역시 북구 염포동","143","0143","0000","미도(에이,비,디동)","43.21","31.5","202106","1","3,900","3","1978","새장터5길 9-1","20210623"
"울산광역시 북구 염포동","143","0143","0000","미도(에이,비,디동)","43.21","19.05","202106","4","4,000","3","1978","새장터5길 13",""
"울산광역시 북구 염포동","143","0143","0000","미도(에이,비,디동)","43.21","27.52","202106","4","4,000","3","1978","새장터2길 19",""
"울산광역시 북구 염포동","143","0143","0000","미도(에이,비,디동)","43.21","27.52","202106","21","3,300","4","1978","새장터2길 19",""
"울산광역시 북구 염포동","143","0143","0000","미도(에이,비,디동)","43.21","31.5","202106","22","4,300","1","1978","새장터5길 9-1",""
"울산광역시 북구 염포동","143","0143","0000","미도(에이,비,디동)","43.21","27.52","202106","24","3,900","3","1978","새장터2길 19",""
"울산광역시 북구 염포동","143","0143","0000","미도(에이,비,디동)","43.21","19.05","202106","29","4,800","4","1978","새장터5길 13",""
"울산광역시 북구 염포동","143","0143","0000","미도(에이,비,디동)","43.21","31.5","202106","30","4,200","1","1978","새장터5길 9-1",""
"울산광역시 북구 염포동","143","0143","0000","미도(에이,비,디동)","43.21","19.05","202107","2","2,900","2","1978","새장터5길 13",""
"울산광역시 북구 염포동","143","0143","0000","미도(에이,비,디동)","43.21","27.52","202107","10","6,300","1","1978","새장터2길 19","20210927"
"울산광역시 북구 염포동","143","0143","0000","미도(에이,비,디동)","43.21","27.52","202108","17","6,500","4","1978","새장터2길 19",""
"울산광역시 북구 염포동","143","0143","0000","미도(에이,비,디동)","43.21","27.52","202108","21","5,400","3","1978","새장터2길 19",""
"울산광역시 북구 염포동","143","0143","0000","미도(에이,비,디동)","43.21","27.52","202109","26","6,300","1","1978","새장터2길 19",""
"울산광역시 북구 염포동","323-3","0323","0003","삼정빌라1동","60.17","28.95","202010","16","4,200","1","1993","새장터8길 52",""
"울산광역시 북구 염포동","323-3","0323","0003","삼정빌라1동","60.65","29.19","202105","14","6,300","3","1993","새장터8길 52",""
"울산광역시 북구 염포동","323-6","0323","0006","삼정빌라2동","61.32","47.38","202106","7","5,000","2","1993","새장터8길 52-1",""
"울산광역시 북구 염포동","88-1","0088","0001","세우빌라","48.24","26.77","202106","24","7,900","4","1991","새장터4길 16",""
"울산광역시 북구 염포동","88-1","0088","0001","세우빌라","47.94","25.7","202108","10","7,500","4","1991","새장터4길 16",""
"울산광역시 북구 염포동","304-5","0304","0005","연지연립주택","54.76","41.05","202107","7","4,800","1","1979","새장터8길 18",""
"울산광역시 북구 염포동","304-5","0304","0005","연지연립주택","54.76","41.05","202108","26","2,800","2","1979","새장터8길 18",""
"울산광역시 북구 염포동","304-5","0304","0005","연지연립주택","51.02","37.38","202109","9","2,800","1","1979","새장터8길 18",""
"울산광역시 북구 염포동","192-2","0192","0002","연화연립주택","50.85","66.94","202101","28","5,700","1","1980","새장터6길 12",""
"울산광역시 북구 염포동","1005-15","1005","0015","청림로즈빌라","76.11","45.65","202012","28","6,900","4","1996","성내4길 64",""
"울산광역시 북구 염포동","999-10","0999","0010","초원빌라1동","75.28","47.46","202010","4","8,500","4","2000","성내1길 9",""
"울산광역시 북구 정자동","299-5","0299","0005","나인빌리지","83.8126","58.49","202109","24","20,200","5","2017","무룡로 1107",""
"울산광역시 북구 중산동","88-5","0088","0005","경동빌라","75.49","40.65","202108","11","9,000","2","1994","약수7길 22",""
"울산광역시 북구 중산동","88-5","0088","0005","경동빌라","75.49","40.65","202108","11","9,000","1","1994","약수7길 22",""
"울산광역시 북구 중산동","88-5","0088","0005","경동빌라","75.49","40.65","202108","11","9,000","3","1994","약수7길 22",""
"울산광역시 북구 중산동","88-5","0088","0005","경동빌라","75.49","40.65","202108","30","9,500","4","1994","약수7길 22",""
"울산광역시 북구 중산동","88-5","0088","0005","경동빌라","75.49","40.65","202108","30","7,800","4","1994","약수7길 22","20210915"
"울산광역시 북구 중산동","952","0952","0000","대건전원빌라","75.07","65.94","202108","19","9,500","3","1993","약수1길 11-1",""
"울산광역시 북구 중산동","951","0951","0000","무지개빌라2차","81.24","57.75","202103","3","6,500","1","1996","약수1길 11-5",""
"울산광역시 북구 중산동","951","0951","0000","무지개빌라2차","81.24","57.75","202106","22","8,200","3","1996","약수1길 11-5",""
"울산광역시 북구 중산동","564-1","0564","0001","재성빌라","63.39","34.68","202012","4","5,000","1","1999","이화5길 35",""
"울산광역시 북구 중산동","954","0954","0000","태웅그린빌라1동","71.64","43.57","202012","30","4,500","1","1995","약수1길 9-10",""
"울산광역시 북구 중산동","88-14","0088","0014","한국약수빌라2동","84.34","56.88","202012","15","7,400","4","1997","약수7길 18-4",""
"울산광역시 북구 중산동","88-10","0088","0010","한국약수빌라3동","84.34","57.88","202108","3","7,300","1","1997","약수7길 18-10",""
"울산광역시 북구 진장동","가-74","0074","0000","미소스마일(토지구획정리지구74B2-3L)","59.9596","38.98","202107","27","17,000","2","2014","명촌1길 14-3",""
"울산광역시 북구 천곡동","473-2","0473","0002","신영빌라","68.4","34.9","202107","23","25,000","1","1998","가재길 130",""
"울산광역시 북구 천곡동","473-2","0473","0002","신영빌라","64.72","33.02","202109","17","16,500","2","1998","가재길 130",""
"울산광역시 북구 천곡동","473-2","0473","0002","신영빌라","64.72","33.02","202109","17","16,500","4","1998","가재길 130",""
"울산광역시 북구 천곡동","473-2","0473","0002","신영빌라","64.72","33.02","202109","17","14,300","3","1998","가재길 130",""
"울산광역시 북구 천곡동","473-2","0473","0002","신영빌라","68.4","34.9","202109","17","16,000","2","1998","가재길 130",""
"울산광역시 북구 천곡동","473-2","0473","0002","신영빌라","68.4","34.9","202109","17","22,000","3","1998","가재길 130",""
"울산광역시 북구 천곡동","473-2","0473","0002","신영빌라","69.13","35.27","202109","17","16,000","2","1998","가재길 130",""
"울산광역시 북구 천곡동","473-2","0473","0002","신영빌라","69.13","35.27","202109","17","14,000","1","1998","가재길 130",""
"울산광역시 북구 천곡동","473-2","0473","0002","신영빌라","69.13","35.27","202109","17","15,000","4","1998","가재길 130",""
"울산광역시 북구 천곡동","473-2","0473","0002","신영빌라","64.47","32.89","202109","17","13,500","4","1998","가재길 130",""
"울산광역시 북구 호계동","441-1","0441","0001","남산빌라","78.88","45.13","202011","15","7,000","3","1995","호계9길 77-1",""
"울산광역시 북구 호계동","679-1","0679","0001","대진빌라","53.9","39.48","202012","15","3,600","1","1994","호계4길 17",""
"울산광역시 북구 호계동","679-1","0679","0001","대진빌라","83.32","38.6","202107","21","9,800","2","1994","호계4길 15",""
"울산광역시 북구 호계동","651-2","0651","0002","대천빌라","63.1818","62.88","202107","30","16,200","4","2015","호계2길 39",""
"울산광역시 북구 호계동","574-2","0574","0002","동남빌라","65.85","30.97","202103","26","6,500","2","1994","호계2길 63-3",""
"울산광역시 북구 호계동","407-7","0407","0007","동남하이츠빌라B동","79.11","51.37","202103","5","8,000","4","1995","호계9길 72",""
"울산광역시 북구 호계동","407-7","0407","0007","동남하이츠빌라B동","70.04","45.47","202107","1","6,500","4","1995","호계9길 72",""
"울산광역시 북구 호계동","252-11","0252","0011","동대하이펠리온101동","63.98","39.93","202108","21","17,500","2","2014","동대8길 43",""
"울산광역시 북구 호계동","620-1","0620","0001","동영빌라","80.39","57","202105","11","13,700","2","1992","수동중앙길 19-5",""
"울산광역시 북구 호계동","620-1","0620","0001","동영빌라","80.39","57","202107","15","15,500","2","1992","수동중앙길 19-5",""
"울산광역시 북구 호계동","650-16","0650","0016","부광빌라","63.7071","41.38","202109","11","16,400","3","2015","호계2길 36",""
"울산광역시 북구 호계동","651-8","0651","0008","상록엔젤하우스C동","83.18","52.58","202106","5","11,500","2","2001","호계2길 31-2",""
"울산광역시 북구 호계동","575-10","0575","0010","선진목화그린빌라B동","74.65","45","202012","7","6,500","2","1992","갓골1길 9-3",""
"울산광역시 북구 호계동","393","0393","0000","안국빌라","76.09","45.5","202107","25","9,000","4","1992","수박골2길 29",""
"울산광역시 북구 호계동","721-10","0721","0010","예나래빌B동","61.9724","60.99","202107","13","13,500","4","2013","호계8길 22",""
"울산광역시 북구 호계동","265-19","0265","0019","우림빌","68.7469","54.86","202012","17","13,000","4","2014","동대중앙로 70-7",""
"울산광역시 북구 호계동","265-19","0265","0019","우림빌","68.7469","54.86","202106","8","13,000","3","2014","동대중앙로 70-7",""
"울산광역시 북구 호계동","617-2","0617","0002","월드빌라A동","75.4","45.38","202012","12","6,500","1","2002","수동중앙길 19-4","20210107"
"울산광역시 북구 호계동","617-2","0617","0002","월드빌라A동","75.4","45.38","202101","6","6,500","1","2002","수동중앙길 19-4",""
"울산광역시 북구 호계동","353","0353","0000","이스트힐","71.0127","57.15","202101","28","14,400","2","2015","수박골1길 27-1",""
"울산광역시 북구 호계동","383","0383","0000","한성골든빌","71.0103","70.07","202104","26","10,700","2","2005","호계9길 52-5",""
"울산광역시 북구 호계동","679-25","0679","0025","해성그린파크","75.33","43.46","202012","14","9,000","2","2003","호계5길 18",""
"울산광역시 북구 호계동","679-25","0679","0025","해성그린파크","72.01","41.54","202102","20","7,700","5","2003","호계5길 18",""
"울산광역시 북구 화봉동","611-9","0611","0009","CN펠리스파크","62.6761","39.48","202103","22","24,000","5","2018","송내12길 9",""
"울산광역시 북구 화봉동","573","0573","0000","세양하이츠","76.16","57.75","202107","6","12,500","3","1997","송내10길 10",""
"울산광역시 북구 화봉동","573","0573","0000","세양하이츠","76.16","57.75","202107","16","11,000","1","1997","송내10길 14","20210819"
"울산광역시 북구 화봉동","573","0573","0000","세양하이츠","76.16","57.75","202108","19","11,000","1","1997","송내10길 14",""
"울산광역시 북구 화봉동","633-3","0633","0003","에이스빌라(101,102동)","76.35","50.31","202011","8","11,500","4","1997","송내11길 5-5",""
"울산광역시 북구 화봉동","633-3","0633","0003","에이스빌라(101,102동)","76.35","50.31","202105","5","11,000","4","1997","송내11길 5-7",""
"울산광역시 북구 화봉동","633-1","0633","0001","에이스빌라(103,104동)","76.35","53.75","202010","14","10,800","1","1998","송내11길 5-1",""
"울산광역시 북구 화봉동","831-2","0831","0002","행복빌라B동","66.4215","50.09","202011","13","10,000","4","2002","통샘6길 16",""
"울산광역시 북구 화봉동","356-4","0356","0004","현대골든빌라A동","76.245","52.5","202010","25","12,000","1","1997","화동15길 16",""
"울산광역시 북구 화봉동","356-4","0356","0004","현대골든빌라A동","76.245","52.5","202108","19","12,000","1","1997","화동15길 16",""
"울산광역시 북구 화봉동","611-10","0611","0010","화봉제일빌라","74.1","60.41","202010","12","14,000","2","2003","송내12길 7",""
"울산광역시 북구 화봉동","611-10","0611","0010","화봉제일빌라","72.56","58.77","202103","18","12,300","4","2003","송내12길 7",""
"울산광역시 북구 화봉동","652","0652","0000","황토방빌라2차","76.37","55.06","202105","3","11,800","3","1998","통샘11길 9-1",""
"울산광역시 울주군 두서면 전읍리","767","0767","0000","정일빌라","75.3","120.5","202104","1","6,000","1","1995","신전길 31",""
"울산광역시 울주군 두서면 전읍리","767","0767","0000","정일빌라","74.67","119.5","202104","1","5,500","1","1995","신전길 31",""
"울산광역시 울주군 범서읍 구영리","877","0877","0000","(877-0)","66.26","47.41","202012","29","16,200","4","2016","점촌5길 51-14",""
"울산광역시 울주군 범서읍 구영리","877","0877","0000","(877-0)","66.26","47.41","202101","13","16,200","5","2016","점촌5길 51-14",""
"울산광역시 울주군 범서읍 구영리","400-1","0400","0001","GM그린하우스","67.967","45.23","202106","5","20,100","5","2013","대리2길 24",""
"울산광역시 울주군 범서읍 구영리","392-3","0392","0003","경동빌리지","74.83","42.7","202011","9","13,500","5","2002","대리1길 12-6",""
"울산광역시 울주군 범서읍 구영리","392-6","0392","0006","경동빌리지2차","74.8","41.89","202108","5","16,000","5","2003","대리1길 12-14",""
"울산광역시 울주군 범서읍 구영리","391-4","0391","0004","골든빌라","83.02","58.14","202104","6","16,000","3","2000","대리2길 15",""
"울산광역시 울주군 범서읍 구영리","406-4","0406","0004","구영한부파크","84.48","63.14","202103","31","18,500","5","2003","대리3길 14-8",""
"울산광역시 울주군 범서읍 구영리","405-3","0405","0003","금강빌라 가동","74.59","48.64","202107","7","11,900","2","2002","대리3길 20-6",""
"울산광역시 울주군 범서읍 구영리","399-17","0399","0017","명품빌리지","79.284","51.47","202109","23","18,000","2","2012","대리3길 13-18",""
"울산광역시 울주군 범서읍 구영리","872-2","0872","0002","범서읍 구영리 872-2 공동주택 (허복현)","65.715","46.18","202104","29","19,000","4","2013","점촌5길 57",""
"울산광역시 울주군 범서읍 구영리","373-2","0373","0002","소현빌라","73.5","48.41","202011","2","13,500","3","2012","대리2길 29",""
"울산광역시 울주군 범서읍 굴화리","377-4","0377","0004","네오스위트빌","75.34","50.94","202109","11","20,000","2","2003","굴화1길 54-2",""
"울산광역시 울주군 범서읍 굴화리","364-1","0364","0001","대현빌라","76.055","52.99","202101","8","12,000","3","1998","굴화1길 44-16","20210219"
