"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 오피스텔(매매)"
"주소구분 : 지번주소"
"시도 : 인천광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"인천광역시 계양구 작전동","392-1","392","1","계양 우림카이저팰리스 2단지","74.82","202012","29","19,500","12","2006","아나지로 332",""
"인천광역시 계양구 작전동","392-1","392","1","계양 우림카이저팰리스 2단지","89.71","202012","30","22,000","14","2006","아나지로 332",""
"인천광역시 계양구 작전동","392-1","392","1","계양 우림카이저팰리스 2단지","74.82","202012","31","19,300","12","2006","아나지로 332",""
"인천광역시 계양구 작전동","392-1","392","1","계양 우림카이저팰리스 2단지","75.31","202012","31","20,100","11","2006","아나지로 332",""
"인천광역시 계양구 작전동","392-1","392","1","계양 우림카이저팰리스 2단지","74.33","202012","31","20,000","9","2006","아나지로 332",""
"인천광역시 계양구 작전동","392-1","392","1","계양 우림카이저팰리스 2단지","118.58","202101","2","31,000","18","2006","아나지로 332",""
"인천광역시 계양구 작전동","392-1","392","1","계양 우림카이저팰리스 2단지","89.71","202101","3","23,400","7","2006","아나지로 332",""
"인천광역시 계양구 작전동","392-1","392","1","계양 우림카이저팰리스 2단지","118.58","202101","7","31,000","7","2006","아나지로 332",""
"인천광역시 계양구 작전동","392-1","392","1","계양 우림카이저팰리스 2단지","74.82","202101","9","19,800","10","2006","아나지로 332",""
"인천광역시 계양구 작전동","392-1","392","1","계양 우림카이저팰리스 2단지","118.58","202101","12","31,500","5","2006","아나지로 332",""
"인천광역시 계양구 작전동","392-1","392","1","계양 우림카이저팰리스 2단지","89.71","202101","13","23,000","6","2006","아나지로 332",""
"인천광역시 계양구 작전동","392-1","392","1","계양 우림카이저팰리스 2단지","74.82","202102","19","19,000","3","2006","아나지로 332",""
"인천광역시 계양구 작전동","392-1","392","1","계양 우림카이저팰리스 2단지","118.58","202102","22","28,000","3","2006","아나지로 332",""
"인천광역시 계양구 작전동","392-1","392","1","계양 우림카이저팰리스 2단지","118.58","202102","23","34,200","14","2006","아나지로 332",""
"인천광역시 계양구 작전동","392-1","392","1","계양 우림카이저팰리스 2단지","89.71","202103","2","23,900","15","2006","아나지로 332",""
"인천광역시 계양구 작전동","392-1","392","1","계양 우림카이저팰리스 2단지","75.31","202103","5","19,350","4","2006","아나지로 332",""
"인천광역시 계양구 작전동","392-1","392","1","계양 우림카이저팰리스 2단지","74.33","202103","8","19,700","4","2006","아나지로 332",""
"인천광역시 계양구 작전동","392-1","392","1","계양 우림카이저팰리스 2단지","89.71","202103","12","24,000","13","2006","아나지로 332",""
"인천광역시 계양구 작전동","392-1","392","1","계양 우림카이저팰리스 2단지","87.03","202103","15","24,800","8","2006","아나지로 332",""
"인천광역시 계양구 작전동","392-1","392","1","계양 우림카이저팰리스 2단지","87.03","202103","22","22,900","12","2006","아나지로 332",""
"인천광역시 계양구 작전동","392-1","392","1","계양 우림카이저팰리스 2단지","74.82","202103","24","19,900","4","2006","아나지로 332","20210527"
"인천광역시 계양구 작전동","392-1","392","1","계양 우림카이저팰리스 2단지","118.58","202103","27","34,600","17","2006","아나지로 332",""
"인천광역시 계양구 작전동","392-1","392","1","계양 우림카이저팰리스 2단지","74.33","202103","28","23,000","13","2006","아나지로 332",""
"인천광역시 계양구 작전동","392-1","392","1","계양 우림카이저팰리스 2단지","74.82","202104","1","19,700","5","2006","아나지로 332",""
"인천광역시 계양구 작전동","392-1","392","1","계양 우림카이저팰리스 2단지","75.31","202104","3","22,000","5","2006","아나지로 332",""
"인천광역시 계양구 작전동","392-1","392","1","계양 우림카이저팰리스 2단지","89.71","202104","6","24,800","16","2006","아나지로 332",""
"인천광역시 계양구 작전동","392-1","392","1","계양 우림카이저팰리스 2단지","89.71","202104","17","25,500","6","2006","아나지로 332",""
"인천광역시 계양구 작전동","392-1","392","1","계양 우림카이저팰리스 2단지","87.03","202104","18","25,500","10","2006","아나지로 332",""
"인천광역시 계양구 작전동","392-1","392","1","계양 우림카이저팰리스 2단지","89.71","202104","26","25,000","2","2006","아나지로 332",""
"인천광역시 계양구 작전동","392-1","392","1","계양 우림카이저팰리스 2단지","87.03","202105","1","25,900","15","2006","아나지로 332",""
"인천광역시 계양구 작전동","392-1","392","1","계양 우림카이저팰리스 2단지","87.03","202105","3","24,500","17","2006","아나지로 332",""
"인천광역시 계양구 작전동","392-1","392","1","계양 우림카이저팰리스 2단지","118.58","202105","6","33,000","6","2006","아나지로 332",""
"인천광역시 계양구 작전동","392-1","392","1","계양 우림카이저팰리스 2단지","75.31","202105","7","22,600","11","2006","아나지로 332",""
"인천광역시 계양구 작전동","392-1","392","1","계양 우림카이저팰리스 2단지","74.82","202105","7","20,000","2","2006","아나지로 332",""
"인천광역시 계양구 작전동","392-1","392","1","계양 우림카이저팰리스 2단지","87.03","202105","8","25,500","15","2006","아나지로 332",""
"인천광역시 계양구 작전동","392-1","392","1","계양 우림카이저팰리스 2단지","74.82","202105","11","23,000","11","2006","아나지로 332",""
"인천광역시 계양구 작전동","392-1","392","1","계양 우림카이저팰리스 2단지","87.03","202105","15","25,000","3","2006","아나지로 332",""
"인천광역시 계양구 작전동","392-1","392","1","계양 우림카이저팰리스 2단지","74.82","202105","27","23,000","4","2006","아나지로 332",""
"인천광역시 계양구 작전동","392-1","392","1","계양 우림카이저팰리스 2단지","89.71","202106","1","27,900","6","2006","아나지로 332",""
"인천광역시 계양구 작전동","392-1","392","1","계양 우림카이저팰리스 2단지","118.58","202107","12","33,000","9","2006","아나지로 332",""
"인천광역시 계양구 작전동","392-1","392","1","계양 우림카이저팰리스 2단지","87.03","202107","22","29,700","19","2006","아나지로 332",""
"인천광역시 계양구 작전동","392-1","392","1","계양 우림카이저팰리스 2단지","87.03","202107","24","29,000","9","2006","아나지로 332",""
"인천광역시 계양구 작전동","392-1","392","1","계양 우림카이저팰리스 2단지","87.03","202107","27","34,000","13","2006","아나지로 332",""
"인천광역시 계양구 작전동","392-1","392","1","계양 우림카이저팰리스 2단지","74.33","202108","26","25,000","9","2006","아나지로 332",""
"인천광역시 계양구 작전동","161-2","161","2","더뷰룩스","68.97","202012","25","22,600","2","2019","장제로 652",""
"인천광역시 계양구 작전동","161-2","161","2","더뷰룩스","66.02","202012","31","22,800","7","2019","장제로 652",""
"인천광역시 계양구 작전동","161-2","161","2","더뷰룩스","64.5","202101","29","22,400","14","2019","장제로 652",""
"인천광역시 계양구 작전동","161-2","161","2","더뷰룩스","66.02","202102","10","22,600","8","2019","장제로 652",""
"인천광역시 계양구 작전동","161-2","161","2","더뷰룩스","64.5","202102","19","21,300","4","2019","장제로 652",""
"인천광역시 계양구 작전동","910-11","910","11","람세스빌2","25.67","202010","29","4,000","6","2002","오조산로7번길 6-14",""
"인천광역시 계양구 작전동","910-11","910","11","람세스빌2","25.67","202101","28","4,300","6","2002","오조산로7번길 6-14",""
"인천광역시 계양구 작전동","910-11","910","11","람세스빌2","26.07","202109","30","4,000","3","2002","오조산로7번길 6-14",""
"인천광역시 계양구 작전동","866-8","866","8","렉스타운","59.4","202102","27","24,000","4","null","봉오대로676번길 4",""
"인천광역시 계양구 작전동","866-8","866","8","렉스타운","58.67","202103","22","24,000","10","null","봉오대로676번길 4",""
"인천광역시 계양구 작전동","866-8","866","8","렉스타운","58.72","202103","31","21,400","10","null","봉오대로676번길 4",""
"인천광역시 계양구 작전동","866-8","866","8","렉스타운","58.67","202104","27","24,000","10","null","봉오대로676번길 4",""
"인천광역시 계양구 작전동","866-8","866","8","렉스타운","59.4","202106","14","21,000","9","null","봉오대로676번길 4",""
"인천광역시 계양구 작전동","737-3","737","3","시그니엘","76.45","202102","20","37,700","8","2020","아나지로 362",""
"인천광역시 계양구 작전동","679-10","679","10","어반스카이","69.26","202010","9","23,600","4","2019","까치말로6번길 28",""
"인천광역시 계양구 작전동","679-10","679","10","어반스카이","68.85","202011","12","24,600","9","2019","까치말로6번길 28",""
"인천광역시 계양구 작전동","679-10","679","10","어반스카이","64.88","202011","15","23,600","3","2019","까치말로6번길 28",""
"인천광역시 계양구 작전동","679-10","679","10","어반스카이","70.97","202011","20","25,200","13","2019","까치말로6번길 28",""
"인천광역시 계양구 작전동","428-3","428","3","조양휴캐슬","66.92","202010","3","25,000","6","2020","계양대로34번길 8",""
"인천광역시 계양구 작전동","428-3","428","3","조양휴캐슬","63.85","202010","12","22,900","8","2020","계양대로34번길 8",""
"인천광역시 계양구 작전동","428-3","428","3","조양휴캐슬","67.01","202010","15","24,000","5","2020","계양대로34번길 8",""
"인천광역시 계양구 작전동","428-3","428","3","조양휴캐슬","67.01","202010","16","25,300","14","2020","계양대로34번길 8",""
"인천광역시 계양구 작전동","428-3","428","3","조양휴캐슬","67.01","202010","17","24,700","7","2020","계양대로34번길 8",""
"인천광역시 계양구 작전동","428-3","428","3","조양휴캐슬","66.92","202010","18","24,600","10","2020","계양대로34번길 8",""
"인천광역시 계양구 작전동","428-3","428","3","조양휴캐슬","63.85","202010","18","22,900","9","2020","계양대로34번길 8",""
"인천광역시 계양구 작전동","428-3","428","3","조양휴캐슬","66.92","202010","25","24,800","14","2020","계양대로34번길 8",""
"인천광역시 계양구 작전동","428-3","428","3","조양휴캐슬","66.92","202010","26","24,900","14","2020","계양대로34번길 8","20210202"
"인천광역시 계양구 작전동","428-3","428","3","조양휴캐슬","63.85","202011","13","22,900","10","2020","계양대로34번길 8",""
"인천광역시 계양구 작전동","428-3","428","3","조양휴캐슬","63.85","202012","21","23,200","12","2020","계양대로34번길 8",""
"인천광역시 계양구 작전동","428-3","428","3","조양휴캐슬","63.85","202012","21","23,200","13","2020","계양대로34번길 8",""
"인천광역시 계양구 작전동","428-3","428","3","조양휴캐슬","66.92","202101","5","24,600","11","2020","계양대로34번길 8",""
"인천광역시 계양구 작전동","428-3","428","3","조양휴캐슬","63.85","202101","13","24,200","14","2020","계양대로34번길 8",""
"인천광역시 계양구 작전동","428-3","428","3","조양휴캐슬","66.92","202101","14","22,900","14","2020","계양대로34번길 8",""
"인천광역시 계양구 효성동","218-24","218","24","(218-24)","62.02","202104","22","22,000","4","2018","새벌로 81",""
"인천광역시 계양구 효성동","218-24","218","24","(218-24)","62.86","202106","18","23,300","3","2018","새벌로 81",""
"인천광역시 계양구 효성동","34-59","34","59","피렌체하우스","48.48","202106","1","16,500","6","null"," ",""
"인천광역시 계양구 효성동","232-36","232","36","효성라온힐스 가동","57.91","202109","14","18,100","4","2015"," ",""
"인천광역시 계양구 효성동","232-37","232","37","효성라온힐스 나동","58.88","202103","26","14,700","3","2015"," ",""
"인천광역시 남동구 간석동","280-19","280","19","	(280-19)	","23.8","202107","30","4,400","2","2001","경인로626번길 47",""
"인천광역시 남동구 간석동","542-2","542","2","	(542-2)	","38","202103","13","5,500","6","2000","경인로 554",""
"인천광역시 남동구 간석동","542-2","542","2","	(542-2)	","38","202104","19","5,100","5","2000","경인로 554",""
"인천광역시 남동구 간석동","542-2","542","2","	(542-2)	","38","202105","18","5,100","4","2000","경인로 554",""
