"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 충청남도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","건축년도","도로명","해제사유발생일"
"충청남도 아산시 인주면 공세리","2**","단독","8m미만","74.68","422","202106","7","14,700","1974","공세길",""
"충청남도 아산시 인주면 공세리","2**","단독","8m미만","74.68","422","202104","26","10,000","1974","공세길","20210531"
"충청남도 아산시 인주면 공세리","2**","단독","12m미만","36.36","440","202103","12","10,000","1990","공세길",""
"충청남도 아산시 인주면 공세리","2**","단독","8m미만","65.43","476","202104","24","15,000","1945","공세길","20210503"
"충청남도 아산시 인주면 공세리","2**","단독","8m미만","65.43","476","202104","24","15,000","1945","공세길",""
"충청남도 아산시 인주면 공세리","2**","단독","8m미만","97.57","714","202107","1","26,000","2010","공세길",""
"충청남도 아산시 인주면 냉정리","1*","단독","8m미만","68.09","363","202012","15","4,421","1955","서해로548번길",""
"충청남도 아산시 인주면 도흥리","1**","단독","8m미만","23.13","693","202108","14","9,700","1900","도흥길",""
"충청남도 아산시 인주면 문방리","1**","단독","8m미만","97.92","520","202105","3","15,700","1997","현대로1109번길",""
"충청남도 아산시 인주면 밀두리","2**","다가구","12m미만","524.11","346","202010","29","84,200","2019","아산만로",""
"충청남도 아산시 인주면 밀두리","2**","다가구","8m미만","653.03","448","202102","27","78,000","2013","현대로",""
"충청남도 아산시 인주면 밀두리","2**","다가구","8m미만","653.03","448","202102","27","78,000","2013","현대로","20210404"
"충청남도 아산시 인주면 밀두리","2**","다가구","8m미만","653.03","468","202102","27","78,000","2013","현대로",""
"충청남도 아산시 인주면 밀두리","2**","다가구","8m미만","653.03","653.03","202102","27","78,000","2013","현대로","20210326"
"충청남도 아산시 인주면 밀두리","2**","단독","8m미만","653.03","468","202102","27","78,000","2013","현대로",""
"충청남도 아산시 장존동","1**","단독","8m미만","160.06","330","202109","7","13,000","1900","장존길",""
"충청남도 아산시 점양동","1**","단독","8m미만","85.8","308","202105","19","28,000","1993","신정호길192번길",""
"충청남도 아산시 점양동","2**","단독","8m미만","217.25","517","202105","22","66,000","2019","신정호길",""
"충청남도 아산시 점양동","2**","단독","8m미만","217.25","578","202105","22","67,000","2019","신정호길","20211005"
"충청남도 아산시 좌부동","1**","단독","8m미만","35.69","251","202107","5","9,000","2019","설화산길",""
"충청남도 아산시 좌부동","2**","단독","12m미만","232.25","522","202101","5","32,500","1994","고불로",""
"충청남도 아산시 좌부동","2**","단독","8m미만","129.1","624","202108","4","32,000","1994","고불로",""
"충청남도 아산시 좌부동","2**","단독","8m미만","207.8","1180","202010","6","28,000","1984","null",""
"충청남도 아산시 초사동","6**","단독","8m미만","137.47","344","202012","5","13,500","2003","초사길",""
"충청남도 아산시 초사동","1**","단독","8m미만","84.81","499","202106","10","19,500","1995","무궁화로52번길",""
"충청남도 아산시 초사동","1**","단독","8m미만","84.81","499","202105","21","19,500","1995","무궁화로52번길","20210706"
"충청남도 아산시 탕정면 갈산리","2**","다가구","8m미만","196.93","267","202109","6","61,000","1997","매곡천길",""
"충청남도 아산시 탕정면 갈산리","2**","단독","8m미만","50.28","142","202104","18","14,300","2016","갈산길20번길",""
"충청남도 아산시 탕정면 갈산리","1**","단독","8m미만","48","170","202104","8","16,750","2014","null",""
"충청남도 아산시 탕정면 갈산리","1**","단독","8m미만","64.8","177","202101","20","13,500","2014","갈산교로",""
"충청남도 아산시 탕정면 갈산리","1*","단독","8m미만","42.56","220","202102","22","18,000","1990","탕정면로109번길",""
"충청남도 아산시 탕정면 갈산리","1*","단독","8m미만","52.96","265","202102","23","17,000","1990","탕정면로109번길",""
"충청남도 아산시 탕정면 갈산리","5**","단독","8m미만","31.89","274","202011","30","7,000","2004","탕정면로75번길",""
"충청남도 아산시 탕정면 갈산리","1*","단독","8m미만","32.85","305.63","202105","18","9,000","2005","탕정면로109번길",""
"충청남도 아산시 탕정면 갈산리","2**","단독","8m미만","65.52","348","202102","5","26,000","2004","갈산길",""
"충청남도 아산시 탕정면 갈산리","6*","단독","8m미만","148.48","395","202106","22","51,433","2017","탕정면로",""
"충청남도 아산시 탕정면 갈산리","4**","단독","8m미만","30.04","434","202103","15","40,000","2004","갈산길9번길",""
"충청남도 아산시 탕정면 갈산리","1*","단독","8m미만","46.9","436.37","202105","18","9,000","2005","탕정면로109번길",""
"충청남도 아산시 탕정면 갈산리","6*","단독","8m미만","136.35","439","202108","31","54,000","2016","탕정면로",""
"충청남도 아산시 탕정면 갈산리","7*","단독","12m미만","92.36","723","202107","6","43,930","2021","null",""
"충청남도 아산시 탕정면 동산리","3**","단독","8m미만","68.01","307","202103","22","15,500","1990","동산로",""
"충청남도 아산시 탕정면 동산리","2**","단독","8m미만","275.41","440","202102","25","54,000","1998","동산로31번길",""
"충청남도 아산시 탕정면 매곡리","*","단독","-","223.03","154","202101","28","101,500","1990","null",""
"충청남도 아산시 탕정면 매곡리","*","단독","-","199.02","160","202106","28","123,000","1990","null",""
"충청남도 아산시 탕정면 매곡리","4*","단독","8m미만","36.3","284","202107","19","24,000","1945","선문로254번길",""
"충청남도 아산시 탕정면 매곡리","5**","단독","8m미만","99.82","311","202011","22","34,900","1987","매곡로27번길",""
"충청남도 아산시 탕정면 매곡리","4*","단독","8m미만","36","314","202109","13","35,100","2002","선문로254번길",""
"충청남도 아산시 탕정면 매곡리","1**","단독","8m미만","93.73","330","202012","21","35,500","1996","선문로254번길",""
"충청남도 아산시 탕정면 매곡리","5**","단독","8m미만","96.24","429","202106","17","50,000","1990","매곡천길145번길",""
"충청남도 아산시 탕정면 매곡리","6**","단독","8m미만","194.7","447","202012","30","67,000","2005","매곡천길",""
"충청남도 아산시 탕정면 매곡리","6**","단독","8m미만","388.53","516","202102","8","52,500","2002","매곡로71번길",""
"충청남도 아산시 탕정면 매곡리","1*","단독","8m미만","192.15","561","202105","16","91,606","2017","선문로254번길",""
"충청남도 아산시 탕정면 매곡리","1*","단독","8m미만","160.83","563","202010","14","75,800","2017","선문로254번길",""
"충청남도 아산시 탕정면 매곡리","6**","단독","12m미만","114.71","611.87","202012","15","46,864","2005","선문로221번길","20210112"
"충청남도 아산시 탕정면 매곡리","6**","단독","12m미만","114.71","611.87","202012","15","46,864","2005","선문로221번길",""
"충청남도 아산시 탕정면 매곡리","5**","단독","8m미만","194.22","616","202102","16","68,940","1990","매곡로12번길",""
"충청남도 아산시 탕정면 매곡리","5**","단독","8m미만","96.3","841","202107","26","63,500","1994","매곡천길145번길",""
"충청남도 아산시 탕정면 명암리","3**","다가구","8m미만","104.08","145","202102","2","12,600","2006","명암길3번길",""
"충청남도 아산시 탕정면 명암리","9**","다가구","25m미만","370.49","266.7","202103","13","110,000","2013","탕정면로40번길",""
"충청남도 아산시 탕정면 명암리","9**","다가구","12m미만","414.48","288.2","202101","18","97,500","2013","탕정면로8번길",""
"충청남도 아산시 탕정면 명암리","9**","다가구","12m미만","433.52","297.9","202104","26","104,000","2013","탕정면로8번길",""
"충청남도 아산시 탕정면 명암리","9**","단독","12m미만","388.61","260.1","202011","10","86,500","2013","탕정면로8번길",""
"충청남도 아산시 탕정면 용두리","2**","단독","8m미만","166.95","653","202101","16","29,700","1994","꾀꼴성길",""
"충청남도 아산시 탕정면 호산리","5**","다가구","8m미만","198.54","264","202012","14","33,900","2004","탕정면로207번길",""
"충청남도 아산시 탕정면 호산리","4**","다가구","8m미만","258.09","325","202109","2","32,200","2005","탕정면로214번길",""
"충청남도 아산시 탕정면 호산리","5**","다가구","12m미만","430.8","542","202106","10","57,000","2005","탕정면로",""
"충청남도 아산시 탕정면 호산리","2**","다가구","8m미만","587.15","590","202104","2","116,270","2018","선문로",""
"충청남도 아산시 탕정면 호산리","4**","다가구","8m미만","655.43","643","202103","9","124,000","2018","탕정면로214번길",""
"충청남도 아산시 탕정면 호산리","2**","다가구","8m미만","587.15","647.63","202104","2","118,000","2018","선문로",""
"충청남도 아산시 탕정면 호산리","2**","다가구","8m미만","631.13","650","202106","17","116,514","2018","선문로",""
"충청남도 아산시 탕정면 호산리","5**","단독","12m미만","428.57","542","202012","15","59,900","2005","탕정면로",""
"충청남도 아산시 탕정면 호산리","3**","단독","8m미만","217.02","726","202010","12","40,000","2003","탕정면로339번길",""
"충청남도 아산시 풍기동","2**","단독","8m미만","45.98","47","202011","25","3,000","2020","온여고길21번길","20201224"
"충청남도 아산시 풍기동","2**","단독","8m미만","45.98","47","202011","25","3,000","1972","온여고길21번길",""
"충청남도 아산시 풍기동","2**","단독","8m미만","49.3","131","202010","12","11,500","1978","온여고길21번길",""
"충청남도 아산시 풍기동","2**","단독","25m미만","58.1","152","202104","23","16,100","1984","온천대로",""
"충청남도 아산시 풍기동","2**","단독","8m미만","82.4","235","202106","7","14,500","1985","온여고길55번길",""
"충청남도 예산군 고덕면 구만리","6**","단독","8m미만","78.47","140","202102","1","1,500","1960","구만중뜸길",""
"충청남도 예산군 고덕면 대천리","7**","단독","12m미만","198.36","129","202012","17","21,000","2000","용고길",""
"충청남도 예산군 고덕면 상궁리","5**","단독","8m미만","86.91","240","202103","25","3,000","1972","상덕로",""
"충청남도 예산군 고덕면 상궁리","6**","단독","8m미만","92.5","377","202105","11","2,326","1975","상덕로",""
"충청남도 예산군 고덕면 상궁리","3**","단독","8m미만","70","479","202105","24","3,120","1919","상덕로",""
"충청남도 예산군 고덕면 상궁리","2**","단독","8m미만","67","542","202101","21","9,000","1950","상궁2길",""
"충청남도 예산군 고덕면 상몽리","1**","단독","8m미만","168.17","600","202109","10","25,100","2007","상몽1길",""
"충청남도 예산군 고덕면 상장리","3**","단독","8m미만","56.5","731","202105","28","10,000","1973","상장3길",""
"충청남도 예산군 고덕면 석곡리","3**","다가구","8m미만","551.81","555","202109","14","58,000","2017","황금뜰로",""
"충청남도 예산군 고덕면 석곡리","6*","단독","8m미만","99.2","417","202102","23","5,900","2012","외석곡길","20210402"
"충청남도 예산군 광시면 광시리","8*","단독","12m미만","127.8","79","202105","7","6,000","1944","예당로",""
"충청남도 예산군 광시면 광시리","5**","단독","8m미만","71.13","874","202106","22","7,500","1960","원광시길",""
"충청남도 예산군 광시면 구례리","2**","단독","8m미만","87.55","178","202101","6","33,530","1995","구례길",""
"충청남도 예산군 광시면 노전리","3**","단독","8m미만","67","413","202101","7","4,800","1920","충절로",""
"충청남도 예산군 광시면 노전리","5**","단독","8m미만","84.51","454","202104","16","7,000","2004","충절로",""
