"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 대전광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","층","건축년도","도로명","해제사유발생일"
"대전광역시 서구 관저동","984","0984","0000","원앙마을2","39.65","202106","10","12,500","5","1997","관저북로 80",""
"대전광역시 서구 관저동","984","0984","0000","원앙마을2","39.65","202106","23","12,800","20","1997","관저북로 80",""
"대전광역시 서구 관저동","984","0984","0000","원앙마을2","49.59","202106","24","16,200","22","1997","관저북로 80",""
"대전광역시 서구 관저동","984","0984","0000","원앙마을2","59.47","202106","25","24,000","16","1997","관저북로 80",""
"대전광역시 서구 관저동","984","0984","0000","원앙마을2","59.47","202107","5","21,500","4","1997","관저북로 80",""
"대전광역시 서구 관저동","984","0984","0000","원앙마을2","49.59","202107","5","19,500","24","1997","관저북로 80",""
"대전광역시 서구 관저동","984","0984","0000","원앙마을2","49.59","202107","13","17,000","12","1997","관저북로 80",""
"대전광역시 서구 관저동","984","0984","0000","원앙마을2","49.59","202107","14","20,000","19","1997","관저북로 80",""
"대전광역시 서구 관저동","984","0984","0000","원앙마을2","59.47","202107","19","26,000","8","1997","관저북로 80",""
"대전광역시 서구 관저동","984","0984","0000","원앙마을2","59.47","202107","24","20,900","20","1997","관저북로 80",""
"대전광역시 서구 관저동","984","0984","0000","원앙마을2","59.47","202107","26","25,000","14","1997","관저북로 80",""
"대전광역시 서구 관저동","984","0984","0000","원앙마을2","39.65","202107","28","12,800","22","1997","관저북로 80",""
"대전광역시 서구 관저동","984","0984","0000","원앙마을2","49.59","202108","5","17,000","2","1997","관저북로 80",""
"대전광역시 서구 관저동","984","0984","0000","원앙마을2","49.59","202108","7","19,800","6","1997","관저북로 80",""
"대전광역시 서구 관저동","984","0984","0000","원앙마을2","49.59","202108","8","20,800","15","1997","관저북로 80",""
"대전광역시 서구 관저동","984","0984","0000","원앙마을2","59.47","202108","11","24,400","13","1997","관저북로 80",""
"대전광역시 서구 관저동","984","0984","0000","원앙마을2","59.47","202108","15","23,900","3","1997","관저북로 80",""
"대전광역시 서구 관저동","984","0984","0000","원앙마을2","49.59","202108","19","20,100","7","1997","관저북로 80",""
"대전광역시 서구 관저동","984","0984","0000","원앙마을2","59.47","202108","25","27,000","11","1997","관저북로 80","20210913"
"대전광역시 서구 관저동","984","0984","0000","원앙마을2","59.47","202108","25","27,000","11","1997","관저북로 80",""
"대전광역시 서구 관저동","984","0984","0000","원앙마을2","59.47","202108","26","22,900","11","1997","관저북로 80",""
"대전광역시 서구 관저동","984","0984","0000","원앙마을2","49.59","202108","28","22,700","12","1997","관저북로 80",""
"대전광역시 서구 관저동","984","0984","0000","원앙마을2","39.65","202109","1","15,300","22","1997","관저북로 80",""
"대전광역시 서구 관저동","984","0984","0000","원앙마을2","59.47","202109","3","24,000","14","1997","관저북로 80",""
"대전광역시 서구 관저동","984","0984","0000","원앙마을2","59.47","202109","4","24,000","7","1997","관저북로 80",""
"대전광역시 서구 관저동","984","0984","0000","원앙마을2","59.47","202109","5","24,800","8","1997","관저북로 80","20211005"
"대전광역시 서구 관저동","984","0984","0000","원앙마을2","59.47","202109","5","24,800","8","1997","관저북로 80",""
"대전광역시 서구 관저동","984","0984","0000","원앙마을2","39.65","202109","15","14,400","3","1997","관저북로 80",""
"대전광역시 서구 관저동","984","0984","0000","원앙마을2","39.65","202109","17","14,000","13","1997","관저북로 80",""
"대전광역시 서구 관저동","984","0984","0000","원앙마을2","59.47","202109","28","26,500","20","1997","관저북로 80",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202010","8","13,000","15","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202010","11","13,000","10","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202010","12","12,900","18","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202010","13","12,400","11","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202010","13","13,000","5","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202010","13","14,000","7","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202010","14","13,250","4","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202010","14","12,800","25","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","59.47","202010","15","18,500","19","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","59.47","202010","15","18,800","20","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","59.47","202010","17","17,000","7","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202010","17","14,300","17","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202010","18","11,000","20","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","59.47","202010","19","18,300","10","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","59.47","202010","19","18,000","9","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","59.47","202010","20","18,700","19","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","59.47","202010","21","18,500","19","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202010","23","13,400","20","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202010","23","12,300","12","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","59.47","202010","24","18,000","19","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202010","25","13,500","12","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202010","26","12,000","10","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","59.47","202010","26","18,700","6","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","59.47","202010","28","20,300","12","1997","관저북로 14","20201112"
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","59.47","202010","28","20,300","12","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","39.65","202010","29","9,500","6","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202011","2","12,400","13","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","59.47","202011","7","16,000","13","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202011","9","13,500","21","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202011","9","13,800","17","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","59.47","202011","9","20,000","9","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202011","13","14,000","16","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","39.65","202011","14","9,800","19","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202011","14","11,800","16","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202011","14","13,900","7","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202011","14","13,750","15","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202011","15","13,850","14","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202011","17","14,300","6","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202011","22","13,900","19","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202011","24","12,900","12","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202011","24","13,800","25","1997","관저북로 14","20210311"
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202011","24","13,900","10","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202011","24","14,200","10","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202011","25","12,500","1","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202011","26","9,300","1","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","39.65","202011","26","9,500","16","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","39.65","202011","26","9,600","17","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202011","27","11,100","14","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","59.47","202011","28","22,000","12","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","39.65","202012","1","9,900","13","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","59.47","202012","3","21,500","9","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202012","4","14,200","13","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202012","5","13,600","13","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202012","6","13,300","5","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","39.65","202012","7","10,000","11","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","59.47","202012","8","19,700","3","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202012","8","13,000","7","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202012","9","13,400","16","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202012","9","14,400","9","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202012","11","13,800","12","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202012","12","14,000","3","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","59.47","202012","12","22,500","19","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202012","14","14,000","10","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202012","16","14,400","13","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202012","17","13,400","4","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","39.65","202012","17","9,950","16","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202012","17","13,200","3","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","59.47","202012","18","21,500","9","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202012","21","14,900","3","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202012","23","13,900","16","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202012","24","14,200","5","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202012","24","13,800","2","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202012","25","14,000","16","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","39.65","202012","25","9,400","1","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","59.47","202012","26","20,300","20","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202012","26","13,900","7","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202012","30","14,300","19","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202101","5","14,000","8","1997","관저북로 14","20210114"
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202101","5","13,500","13","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","59.47","202101","6","19,500","7","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","59.47","202101","7","22,000","8","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","59.47","202101","7","16,600","1","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","59.47","202101","8","22,000","19","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","39.65","202101","8","10,000","2","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202101","9","13,500","4","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","59.47","202101","9","19,000","1","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202101","13","15,500","8","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202101","15","15,500","17","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202101","16","13,900","20","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202101","16","15,400","8","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","39.65","202101","16","10,800","4","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202101","21","15,200","3","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202101","26","16,000","14","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","59.47","202101","27","18,500","14","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202101","30","15,500","13","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","59.47","202101","30","22,900","11","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202101","30","15,400","22","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202102","2","14,500","11","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","59.47","202102","2","23,000","8","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202102","6","15,800","17","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202102","6","15,600","6","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202102","9","12,500","1","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","59.47","202102","15","22,400","3","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202102","17","16,300","11","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","39.65","202102","19","11,000","19","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202102","20","17,200","12","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","39.65","202102","20","10,900","21","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202102","20","16,000","11","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202102","20","15,400","2","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202102","20","17,000","6","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202102","22","12,300","1","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202102","22","15,500","16","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","59.47","202102","23","23,300","5","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","59.47","202102","24","18,400","1","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","59.47","202102","24","23,800","19","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","39.65","202102","25","11,500","6","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","59.47","202102","27","22,800","13","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202102","27","17,000","5","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","39.65","202103","2","11,000","22","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202103","4","16,800","7","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202103","5","16,000","18","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","59.47","202103","6","24,000","14","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202103","11","17,300","24","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","59.47","202103","12","23,000","8","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202103","12","17,200","25","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202103","16","16,800","15","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202103","17","16,000","20","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202103","17","17,500","14","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202103","20","15,900","3","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202103","21","16,800","15","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202103","24","15,000","1","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202103","27","17,300","18","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202103","30","12,700","1","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202103","31","12,000","1","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202104","2","16,800","9","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","39.65","202104","3","12,300","16","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202104","3","17,500","18","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202104","3","18,000","13","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","39.65","202104","3","12,400","14","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202104","7","16,900","14","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202104","7","16,400","14","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202104","8","15,000","2","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","59.47","202104","8","22,500","14","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","59.47","202104","10","25,000","5","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","39.65","202104","12","12,400","17","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","59.47","202104","16","24,750","13","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202104","16","18,300","14","1997","관저북로 14","20211004"
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202104","20","12,000","20","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202104","21","16,800","13","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202104","21","19,000","17","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","39.65","202104","23","12,300","19","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","59.47","202104","26","22,800","3","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202104","29","19,700","23","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202104","29","13,500","1","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","59.47","202104","30","24,900","17","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","59.47","202105","1","23,500","5","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","59.47","202105","3","25,000","14","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","59.47","202105","17","17,500","13","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202105","22","19,000","4","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","59.47","202105","25","23,800","9","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202105","26","18,500","11","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202105","27","17,600","2","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","39.65","202105","28","12,000","6","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","59.47","202105","29","24,800","5","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202105","31","18,000","2","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202106","4","18,100","8","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202106","5","18,400","8","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","59.47","202106","5","23,000","3","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202106","8","14,000","10","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202106","10","18,800","16","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","59.47","202106","11","23,750","4","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","59.47","202106","12","24,900","6","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","39.65","202106","12","12,850","3","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202106","14","19,700","17","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","59.47","202106","16","25,400","12","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202106","17","16,400","4","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202106","18","18,200","8","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","39.65","202106","19","12,500","3","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202106","24","18,000","18","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202107","1","15,200","19","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202107","2","19,000","17","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202107","2","19,000","21","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202107","6","18,700","16","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202107","7","19,500","3","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","59.47","202107","9","23,300","19","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","59.47","202107","10","23,600","5","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202107","10","20,000","5","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","59.47","202107","12","25,600","19","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202107","15","17,200","2","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","59.47","202107","16","22,000","1","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","59.47","202107","16","25,600","12","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202107","17","17,300","2","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","39.65","202107","17","15,000","13","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202107","19","20,400","16","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","59.47","202107","20","25,400","7","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","59.47","202107","20","24,800","8","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","59.47","202107","23","26,000","13","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202107","24","20,400","17","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202107","29","17,400","4","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202107","31","20,950","6","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202107","31","21,500","4","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","59.47","202108","3","26,600","10","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202108","12","19,500","4","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","39.65","202108","12","13,300","2","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202108","13","15,400","1","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202108","13","21,000","13","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","39.65","202108","14","13,000","13","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202108","25","21,900","21","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","59.47","202108","28","27,000","9","1997","관저북로 14",""
"대전광역시 서구 관저동","999","0999","0000","원앙마을4","49.59","202108","28","19,000","2","1997","관저북로 14",""
