"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1588-0149로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 20201001 ~ 20210930"
"실거래구분 : 단독다가구(매매)"
"주소구분 : 지번주소"
"시도 : 제주특별자치도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"시군구","번지","주택유형","도로조건","연면적(㎡)","대지면적(㎡)","계약년월","계약일","거래금액(만원)","건축년도","도로명","해제사유발생일"
"제주특별자치도 제주시 애월읍 유수암리","2***","단독","8m미만","96.8","409.41","202106","18","34,000","2017","장유서길",""
"제주특별자치도 제주시 애월읍 유수암리","8**","단독","8m미만","152.64","428.57","202109","15","45,000","2016","유수암동3길",""
"제주특별자치도 제주시 애월읍 유수암리","8**","단독","8m미만","152.64","438.08","202011","30","28,500","2016","유수암동3길",""
"제주특별자치도 제주시 애월읍 유수암리","8**","단독","12m미만","99.98","441","202108","18","56,000","2016","유수암평화길",""
"제주특별자치도 제주시 애월읍 유수암리","8**","단독","12m미만","99.94","470","202012","4","49,500","2017","유수암평화길",""
"제주특별자치도 제주시 애월읍 유수암리","8**","단독","12m미만","99.94","470","202012","4","50,000","2017","유수암평화길","20201207"
"제주특별자치도 제주시 애월읍 유수암리","8**","단독","12m미만","99.94","470","202012","18","50,000","2017","유수암평화길",""
"제주특별자치도 제주시 애월읍 유수암리","2***","단독","8m미만","95.7","470.52","202104","15","38,900","2017","장유서길","20210604"
"제주특별자치도 제주시 애월읍 유수암리","2***","단독","8m미만","95.7","470.52","202104","15","37,900","2017","장유서길",""
"제주특별자치도 제주시 애월읍 유수암리","3***","단독","8m미만","137.43","477","202103","20","40,000","2017","유소길",""
"제주특별자치도 제주시 애월읍 유수암리","2***","단독","8m미만","99.83","479","202109","11","48,800","2016","광상로",""
"제주특별자치도 제주시 애월읍 유수암리","2***","단독","8m미만","99.83","479","202109","11","49,000","2016","광상로","20211012"
"제주특별자치도 제주시 애월읍 유수암리","1**","단독","8m미만","84.17","486.49","202107","1","39,000","2018","유수암평화2길",""
"제주특별자치도 제주시 애월읍 유수암리","8**","단독","12m미만","149.53","507","202101","13","37,700","2016","유수암평화길",""
"제주특별자치도 제주시 애월읍 유수암리","1***","단독","8m미만","166.02","507","202106","5","53,000","2016","유수암평화5길",""
"제주특별자치도 제주시 애월읍 유수암리","8**","단독","8m미만","165.37","517.73","202104","30","55,000","2016","유수암동3길",""
"제주특별자치도 제주시 애월읍 유수암리","2***","단독","8m미만","78.37","521","202106","24","30,000","2013","유수암서길",""
"제주특별자치도 제주시 애월읍 유수암리","1***","단독","8m미만","176.86","573","202106","10","55,500","2018","유수암로4길",""
"제주특별자치도 제주시 애월읍 유수암리","1***","단독","12m미만","330.03","578","202012","1","26,000","1991","유수암평화길",""
"제주특별자치도 제주시 애월읍 유수암리","3**","단독","12m미만","108.38","585","202012","14","38,000","2009","null","20210104"
"제주특별자치도 제주시 애월읍 유수암리","3**","단독","12m미만","108.38","585","202012","14","38,000","2009","null",""
"제주특별자치도 제주시 애월읍 유수암리","1***","단독","8m미만","198.07","680","202101","28","64,000","2014","유수암평화2길",""
"제주특별자치도 제주시 애월읍 유수암리","1***","단독","8m미만","153.36","717","202011","18","39,000","1994","유수암평화길",""
"제주특별자치도 제주시 애월읍 유수암리","8**","단독","8m미만","142.53","720","202103","2","50,000","2014","유수암로1길",""
"제주특별자치도 제주시 애월읍 유수암리","1***","단독","8m미만","257.94","862","202105","24","56,000","1950","유수암로",""
"제주특별자치도 제주시 애월읍 유수암리","1***","단독","8m미만","257.94","862","202105","24","56,000","1950","유수암로","20211027"
"제주특별자치도 제주시 애월읍 유수암리","2***","단독","8m미만","200.04","990","202108","10","85,500","2005","하소로",""
"제주특별자치도 제주시 애월읍 장전리","3**","단독","8m미만","99","284","202010","12","35,500","2018","장전로",""
"제주특별자치도 제주시 애월읍 장전리","3**","단독","8m미만","99.07","284","202012","10","35,650","2018","장전로","20210129"
"제주특별자치도 제주시 애월읍 장전리","3**","단독","8m미만","99.07","284","202101","26","35,600","2018","장전로",""
"제주특별자치도 제주시 애월읍 장전리","9**","단독","8m미만","148.51","367","202108","17","39,800","2016","장소로",""
"제주특별자치도 제주시 애월읍 장전리","1***","단독","8m미만","49.59","436","202108","18","27,320","1950","장전안길",""
"제주특별자치도 제주시 애월읍 장전리","3**","단독","25m미만","97.98","438","202101","20","46,500","2019","장전로",""
"제주특별자치도 제주시 애월읍 장전리","9**","단독","8m미만","118.58","504","202106","30","47,930","2016","장소로",""
"제주특별자치도 제주시 애월읍 장전리","9**","단독","8m미만","118.58","504","202106","30","47,930","2016","장소로",""
"제주특별자치도 제주시 애월읍 장전리","1***","단독","25m이상","190.38","588","202104","23","56,800","2014","중산간서로",""
"제주특별자치도 제주시 애월읍 장전리","3**","단독","8m미만","42.98","720","202104","1","20,710","1950","장전로",""
"제주특별자치도 제주시 애월읍 하가리","1***","단독","8m미만","51.99","208","202103","2","14,000","1986","고하상로",""
"제주특별자치도 제주시 애월읍 하가리","1***","단독","8m미만","74.96","220.17","202108","9","27,000","2020","하가로2길",""
"제주특별자치도 제주시 애월읍 하가리","1***","단독","-","74.96","226.78","202105","6","20,000","2020","하가로2길",""
"제주특별자치도 제주시 애월읍 하가리","1***","단독","-","72.96","229.69","202103","8","27,000","2020","하가로2길",""
"제주특별자치도 제주시 애월읍 하가리","1***","단독","-","74.96","238.65","202105","3","27,000","2020","하가로2길",""
"제주특별자치도 제주시 애월읍 하가리","1***","단독","8m미만","93.4","241","202107","13","28,000","2017","하가로",""
"제주특별자치도 제주시 애월읍 하가리","1***","단독","-","97.68","259.2","202103","15","30,000","2020","하가로2길",""
"제주특별자치도 제주시 애월읍 하가리","1***","단독","8m미만","65.37","268","202106","15","28,700","2014","하가로",""
"제주특별자치도 제주시 애월읍 하가리","1***","단독","8m미만","74.96","268","202105","19","27,000","2020","하가로2길",""
"제주특별자치도 제주시 애월읍 하가리","9**","단독","8m미만","95.04","327","202103","5","21,000","1984","하가로2길",""
"제주특별자치도 제주시 애월읍 하가리","1**","단독","12m미만","98.02","351.74","202012","30","30,500","2016","신상로","20210120"
"제주특별자치도 제주시 애월읍 하가리","1**","단독","12m미만","98.02","351.74","202012","30","30,500","1950","신상로",""
"제주특별자치도 제주시 애월읍 하가리","1***","단독","8m미만","84.94","370","202012","26","45,000","2016","하가로2길",""
"제주특별자치도 제주시 애월읍 하가리","1***","단독","8m미만","84.83","420","202105","18","43,000","2016","하가로2길",""
"제주특별자치도 제주시 애월읍 하가리","1**","단독","12m미만","99.5","500.01","202108","4","36,500","2016","신상로",""
"제주특별자치도 제주시 애월읍 하가리","2**","단독","8m미만","192.1","517","202108","25","53,000","2017","신엄2길",""
"제주특별자치도 제주시 애월읍 하가리","1***","단독","12m미만","129.77","549","202011","5","46,000","2015","고하상로","20210104"
"제주특별자치도 제주시 애월읍 하가리","2**","단독","8m미만","156.38","1000","202106","29","63,000","2017","용하길",""
"제주특별자치도 제주시 애월읍 하가리","2**","단독","8m미만","156.38","1000","202106","29","63,000","2017","용하길",""
"제주특별자치도 제주시 애월읍 하귀1리","3**","다가구","8m미만","99.36","264","202104","29","50,000","2015","하귀2길",""
"제주특별자치도 제주시 애월읍 하귀1리","1**","다가구","25m미만","510.9","281.5","202102","8","120,000","2018","하귀5길",""
"제주특별자치도 제주시 애월읍 하귀1리","1***","다가구","8m미만","429.34","285","202101","6","98,000","2018","하귀14길",""
"제주특별자치도 제주시 애월읍 하귀1리","2**","다가구","8m미만","599.43","361.6","202107","23","120,000","2017","하광로",""
"제주특별자치도 제주시 애월읍 하귀1리","4**","단독","8m미만","54.35","122","202108","30","14,400","1993","하귀2길",""
"제주특별자치도 제주시 애월읍 하귀1리","4**","단독","8m미만","84.27","156.88","202012","10","39,000","2020","하귀8길",""
"제주특별자치도 제주시 애월읍 하귀1리","3**","단독","8m미만","84.24","182","202012","8","24,500","1994","하귀10길","20210224"
"제주특별자치도 제주시 애월읍 하귀1리","3**","단독","8m미만","84.24","182","202012","8","24,500","1994","하귀10길",""
"제주특별자치도 제주시 애월읍 하귀1리","3**","단독","8m미만","119.82","205","202104","16","38,500","2015","하귀2길",""
"제주특별자치도 제주시 애월읍 하귀1리","1**","단독","8m미만","158.19","233","202105","28","52,000","2017","하귀7길",""
"제주특별자치도 제주시 애월읍 하귀1리","1***","단독","8m미만","97.8","357","202102","19","39,000","2017","하귀로15길",""
"제주특별자치도 제주시 애월읍 하귀1리","6**","단독","8m미만","190.28","385","202106","15","42,250","2000","하귀동남2길",""
"제주특별자치도 제주시 애월읍 하귀1리","5**","단독","8m미만","92.57","456","202012","4","20,000","1900","하귀12길",""
"제주특별자치도 제주시 애월읍 하귀1리","2*","단독","25m이상","406.5","684","202102","10","285,000","1995","일주서로",""
"제주특별자치도 제주시 애월읍 하귀1리","1***","단독","8m미만","167.46","1193","202105","1","60,000","2015","하귀로15길",""
"제주특별자치도 제주시 애월읍 하귀2리","1***","단독","25m미만","74.38","134","202012","11","14,000","1979","하귀로",""
"제주특별자치도 제주시 애월읍 하귀2리","1***","단독","8m미만","206.37","172","202103","26","21,500","1950","하귀로23길",""
"제주특별자치도 제주시 애월읍 하귀2리","2***","단독","8m미만","83.71","185.22","202107","23","45,600","2021","가문동상4길",""
"제주특별자치도 제주시 애월읍 하귀2리","2***","단독","8m미만","291.01","317","202104","23","95,000","2003","가문동길",""
"제주특별자치도 제주시 애월읍 하귀2리","2***","단독","8m미만","49.57","361","202103","27","50,000","1970","가문동길",""
"제주특별자치도 제주시 애월읍 하귀2리","1***","단독","12m미만","143.7","401","202108","18","60,120","2018","하소로",""
"제주특별자치도 제주시 애월읍 하귀2리","1***","단독","12m미만","143.7","401","202108","18","59,500","2018","하소로",""
"제주특별자치도 제주시 애월읍 하귀2리","1***","단독","8m미만","93.06","410","202106","19","47,000","2016","답동3길",""
"제주특별자치도 제주시 애월읍 하귀2리","2***","단독","8m미만","109.45","447","202109","24","34,700","2002","하소로",""
"제주특별자치도 제주시 애월읍 하귀2리","2***","단독","8m미만","109.45","447","202108","30","35,000","2002","하소로","20210923"
"제주특별자치도 제주시 애월읍 하귀2리","2***","단독","8m미만","91.47","489","202102","16","35,000","2011","가문동남길",""
"제주특별자치도 제주시 애월읍 하귀2리","2***","단독","8m미만","116.1","537","202107","14","44,000","2002","하소로",""
"제주특별자치도 제주시 애월읍 하귀2리","2***","단독","8m미만","203.72","892","202108","29","84,840","2018","가문동남길",""
"제주특별자치도 제주시 연동","2**","다가구","12m미만","192.98","175","202103","27","47,000","1991","신대로18길",""
"제주특별자치도 제주시 연동","1***","다가구","12m미만","195.96","183.1","202105","20","80,500","2006","국기로3길",""
