x	y	ID	NAME	CATE	lat	long
456363	1075179	5789654	LH4단지작은도서관	작은도서관	126.80294607883587	37.36979649397719
452097	1077435	728382630	생동작은도서관	작은도서관	126.7836586459153	37.377893625324354
452575	1077594	1865524679	다울작은도서관	작은도서관	126.78581576427958	37.37847060226766
458637	1075605	17808965	능곡도서관	도서관	126.81321104373232	37.37134849648756
457883	1069361	645813254	달미작은도서관	작은도서관	126.80986289406285	37.34883913142956
459069	1072747	636742352	능곡어린이작은도서관	작은도서관	126.81518714584134	37.36105107929782
460453	1068800	1555510983	함박드림새마을작은도서관	작은도서관	126.82146988780295	37.346835310117335
462764	1072024	28280094	채움작은도서관	작은도서관	126.83187666227991	37.35847020936459
458679	1074834	21813636	늠내골실버작은도서관	작은도서관	126.81340759050846	37.368570046468406
458186	1074514	21813657	힐스테이트아파트힐스그루터기	작은도서관	126.81118426149938	37.36741320608495
457879	1076108	59502895	리슈빌더스테이작은도서관	작은도서관	126.80978347186532	37.37315589464843
465135	1076678	2077865075	레이크푸르지오푸른도서관	작은도서관	126.84254682041131	37.37525838549812
466348	1077060	753923166	글마루작은도서관	작은도서관	126.84802203146596	37.37664231296862
467297	1076892	1413833188	LH7단지작은도서관	작은도서관	126.85230904561797	37.3760422559126
466918	1075728	906189598	온누리작은도서관	작은도서관	126.85060575827075	37.37184494620833
461372	1071718	1938470661	꽃우물작은도서관	작은도서관	126.82559425572627	37.35735825664756
458647	1075606	20514489	능곡도서관 지하주차장	주차장	126.81325619304367	37.371352171880766
469911	1077455	906654554	목감호반3차 북클래스	작은도서관	126.86411051344156	37.378085511015136
468547	1077806	1221840046	목감LH13단지작은도서관	작은도서관	126.85794797762506	37.37934330725357
472261	1073100	26325562	안산동믿음작은도서관	작은도서관	126.8747497765428	37.36240139490818
472795	1073635	440469921	수암도서관	도서관	126.87715780461092	37.36433211684597
470137	1078014	2115268549	네이처하임작은도서관	작은도서관	126.86512757586725	37.38010136478344
467924	1076468	175626061	리벤티움작은도서관	작은도서관	126.85514358863857	37.37451762422175
469643	1078222	274502584	로뎀작은도서관	작은도서관	126.86289512904334	37.38084844949013
468974	1077801	1326368565	퍼스트리움작은도서관	작은도서관	126.85987647732675	37.37932758742899
471933	1072944	832661512	안산동꿈을주는작은도서관	작은도서관	126.87326970316745	37.361837577808366
468020	1075824	2079225343	그레미움작은도서관	작은도서관	126.85558157671204	37.37219712017803
481353	1071153	8215214	군포시중앙도서관	도서관	126.91581077616149	37.35542054551991
487852	1070679	10265984	당동도서관	도서관	126.94515429804618	37.35372944045152
484209	1072848	8199652	군포시산본도서관 (2023년3월개관예정)	도서관	126.92869952404311	37.36153798323966
484970	1075813	8200042	군포시어린이도서관	도서관	126.93212600953532	37.37222617095152
486907	1073588	392765341	작은도서관버드나무에부는바람	작은도서관	126.94087959761691	37.36421173785651
486577	1073919	21813234	금정작은도서관	작은도서관	126.93938855001211	37.365403942483006
486270	1076720	26325690	우리마을작은도서관	작은도서관	126.9379939867349	37.37549831250719
485072	1070688	746442345	율곡마을작은도서관	작은도서관	126.93260315248332	37.35375539243503
486395	1076123	21813365	노루목작은도서관	작은도서관	126.93856025353882	37.373346959904694
487843	1070071	1399612348	사랑이꽃피는작은도서관	작은도서관	126.94511526028559	37.351538120951986
486644	1070444	27349484	하늘정원작은도서관	작은도서관	126.93970110854106	37.35287981974863
485836	1078150	1803280551	명학마을작은도서관	작은도서관	126.93602962449877	37.38065112709339
486470	1075500	1551638392	그리심작은도서관	작은도서관	126.93890077207297	37.37110178072046
486504	1071990	26325711	재궁꿈나무도서관	작은도서관	126.93906454092043	37.35845145098735
484212	1072854	9805696	군포시립도서관 열람팀	도서관	126.92871304935963	37.36155961604205
482691	1072323	26325651	궁내동작은도서관	작은도서관	126.9218473265649	37.35964149724639
485531	1072360	1962993291	꿈이지	작은도서관	126.9346702191066	37.359782626367
487480	1072467	26325698	사랑이있는작은도서관	작은도서관	126.94346996316304	37.36017279884856
483715	1072240	26325567	군포새마을문고	작은도서관	126.92647112498693	37.3593453207259
486907	1073588	26325641	갈릴리공부방문고	작은도서관	126.94087959761691	37.36421173785651
488040	1072645	21813369	샤론작은도서관	작은도서관	126.94599800249124	37.36081551146211
487373	1070009	1936685859	테바작은도서관	작은도서관	126.94299353929179	37.35131366241421
486668	1069706	21813366	쁘레네작은도서관별찌	작은도서관	126.939811585809	37.35022003935713
483698	1072034	1371359305	산본녹색작은도서관	작은도서관	126.92639509290916	37.35860282679765
485884	1072595	21813367	군포경찰서작은도서관	작은도서관	126.93626335172856	37.36063046121938
487820	1069466	1994305759	다온숲작은도서관	작은도서관	126.94501301343168	37.349357583611514
486664	1070485	64797161	큰나무작은도서관	작은도서관	126.93979128531457	37.35302763434813
485649	1072865	306963422	밥상머리북카페	작은도서관	126.93520144225447	37.36160299363166
485863	1072764	1032356472	여담작은도서관	작은도서관	126.93616801657433	37.36123950421689
488021	1068929	1741085744	주품북카페	작은도서관	126.9459218219084	37.347422591858205
487581	1069070	1555035957	옹달샘작은도서관	작은도서관	126.94393510227557	37.34792984751854
485648	1076268	26825891	신세계이마트 희망장난감도서관 군포매화관	도서관	126.93518637763144	37.373867753798706
485308	1071800	27585903	북트리 그림책도서관	도서관	126.93366511645405	37.35776376527971
481346	1071203	1657425393	산본시립도서관	도서관	126.91577897059577	37.35560072846849
481346	1071202	1695123517	군포중앙도서관 도서관정책팀	도서관	126.9157789746226	37.355597124359626
481858	1072534	9204688	수리초등학교 전자도서관	도서관	126.91808538631358	37.36039941892529
481436	1071110	17577500	군포중앙도서관 주차장	공영주차장	126.91618568429196	37.35526583493852
481474	1071045	2123995526	군포시립중앙도서관 전기차충전소	전기자동차 충전소	126.91635750967757	37.355031689276984
487850	1070674	297107981	당동도서관 전기차충전소	전기자동차 충전소	126.94514528157738	37.35371141570343
484975	1075793	338465317	장난감도서관 산본점	육아종합지원센터	126.93214865394732	37.3721541019052
481355	1071153	21509690	군포시중앙도서관 구내식당	구내식당	126.91581980594009	37.35542055194612
485019	1075856	11440840	어린이도서관삼거리	교차로	126.9323471493637	37.372381274032286
487034	1074262	10214383	금정초등학교 도서관	학교부속시설	126.94145116834424	37.36664118977956
484091	1077763	1841295579	에스케이카페 도서관점	양식	126.92814983193192	37.37925181672689
493742	1071869	21506093	의왕시글로벌도서관	도서관	126.97174481520965	37.358027674125445
489995	1068875	21813359	당정문화도서관	작은도서관	126.95483339105168	37.347231707540786
492186	1073438	798137186	햇님달님작은도서관	작은도서관	126.96471675075142	37.36368063419032
490843	1074547	2119279507	호계3동주민센터	작은도서관	126.95865039145826	37.367675623015536
491155	1074210	21813744	홈타운	작은도서관	126.96005991099747	37.36646152381583
494500	1069508	791660968	글누리작은도서관	작은도서관	126.97517002594684	37.34951913004266
491668	1078183	209489237	갈산작은도서관	작은도서관	126.96236923822914	37.380781376521576
494567	1077595	21813885	내손책고운도서관	작은도서관	126.9754630115773	37.37866560842837
493199	1076396	406951049	뒷동네도서관	작은도서관	126.96928649350691	37.374342849959554
492420	1074473	642800881	진달래아파트작은도서관	작은도서관	126.96577165719631	37.36741119440431
492498	1073435	21813888	한진로즈힐아파트문고	작은도서관	126.96612555673413	37.36367023371718
493184	1071436	1359476958	백합작은도서관	작은도서관	126.96922605461354	37.35646646533484
491227	1078416	21851227	큰나무	작은도서관	126.96037705824308	37.381620480421965
493702	1070630	21851233	오전빛고운도서관	작은도서관	126.97156589771268	37.35356213583331
493550	1071132	2054310515	풍림목련작은도서관	작은도서관	126.97087895187684	37.35537123361186
492792	1077491	1173975249	샘마을	작은도서관	126.96744676481897	37.37828884734729
491668	1078183	70326050	갈산새마을	작은도서관	126.96236923822914	37.380781376521576
490765	1075419	24788349	북앤카페	작은도서관	126.95829643298107	37.37081827758298
489983	1074473	382841298	희망세움	작은도서관	126.95476711226978	37.36740749791146
490328	1078467	21851226	느티나무	작은도서관	126.95631665119977	37.381802859240274
489791	1077470	1447160366	나무그늘온가족도서관	작은도서관	126.95389350453141	37.37820865411431
489750	1074752	26325569	빛무리사립문고	작은도서관	126.95371435722127	37.368412635901805
498189	1072672	1367660921	숲속책마을작은도서관	작은도서관	126.99182292950178	37.360924866718676
489716	1072773	1086301724	농심작은도서관	작은도서관	126.95356521979663	37.36128005008782
491265	1076805	21813740	사과나무꿈동산어린이	작은도서관	126.96055172505775	37.37581433626742
489483	1069384	21813368	당정동벤티움작은도서관	작은도서관	126.95252086191063	37.349065297577376
491219	1077102	342606175	일심작은도서관	작은도서관	126.96034342020224	37.37688468426295
490768	1075432	1492649682	북앤카페 호계1동작은도서관	작은도서관	126.9583099545005	37.37086513569146
494205	1069795	183686688	그랑블작은도서관	작은도서관	126.97383787762493	37.350553224244706
490763	1075430	833315268	호계1동(북앤카페)	작은도서관	126.95828737939952	37.37085791952558
492337	1073878	1490683643	수선화작은도서관	작은도서관	126.96539784619696	37.36526664255061
492772	1072985	761875553	대명구름채작은도서관	작은도서관	126.96736347533951	37.36204873308191
494535	1070740	1888002156	모란문고	작은도서관	126.97532658171204	37.35395943251859
492682	1072958	21813891	대명구름채아파트문고	작은도서관	126.96695714186085	37.361951309335964
492939	1072338	21813886	매화작은도서관	작은도서관	126.96811851530953	37.359717080224655
493488	1071965	1891635081	이화작은도서관	작은도서관	126.97059785759956	37.3583733892577
494475	1070736	26325579	모란작은도서관	작은도서관	126.97505569810728	37.3539449592536
488737	1070659	2019135063	군포역25시스마트도서관	도서관	126.94914993673038	37.35365914323049
493611	1071853	1733201493	장난감도서관 오전점	도서관	126.97115336575754	37.35796986559151
495132	1077596	17313890	계원예술대학교 도서관	도서관	126.97801471261833	37.37866971440614
492292	1073044	19076090	숲속도서관	도서관	126.96519603772319	37.362260757603
489668	1077445	699999052	새마을문고 안양시지부	도서관	126.9533380605747	37.378118333802995
494569	1077608	745925403	장난감도서관 내손점	장난감,완구	126.97547202889254	37.37871246358029
492568	1073074	1209813133	켈리영어도서관영어교습소	학원	126.96644221324773	37.36236924096676
493742	1071860	1735599936	더플러스카페 글로벌도서관점	카페	126.9717448273693	37.35799523712778
493657	1071842	2057779196	지진실내구호소 글로벌도서관	지진대피소	126.97136107295191	37.35793027083833
513580	1072258	21813839	밤토실어린이작은도서관	작은도서관	127.06131551099837	37.359417156124024
525812	1071922	7946488	분당도서관	도서관	127.1165426700574	37.358164655625956
527480	1074224	21813510	푸른마을작은도서관	작은도서관	127.12408743089743	37.36645363461997
523323	1072315	26469964	네이버라이브러리	도서관	127.10530668861402	37.35959160696814
523940	1074164	9985964	정자역작은도서관	작은도서관	127.10810208652703	37.366253078380375
524976	1074864	21813523	웃는책작은도서관	작은도서관	127.11278395671542	37.3687715792671
526094	1076780	21813499	수내1동작은도서관	작은도서관	127.11784329380886	37.375672103422986
524874	1072490	552767296	발바닥작은도서관	작은도서관	127.11231060392335	37.36021588325885
525693	1074756	21813492	한솔작은도서관	작은도서관	127.11602110346507	37.368379205059355
523563	1075971	244240855	정자청소년작은도서관	작은도서관	127.10640892740611	37.372767227145935
524469	1069467	21813517	분당구미어린이작은도서관	작은도서관	127.11046599172164	37.34932239127115
524759	1069468	218641076	구미1동작은도서관	작은도서관	127.11177520799357	37.349324765613055
523553	1071810	179117236	담쟁이작은도서관	작은도서관	127.10634260196068	37.35777060503934
525351	1076065	429287945	성산작은도서관	작은도서관	127.11448391610998	37.37309847192721
525146	1072972	21813537	샘물어린이작은도서관	작은도서관	127.11354134799994	37.361951888122796
528521	1073924	260468892	숨쉬는교회 작은도서관	작은도서관	127.12878626423556	37.36536738052523
523851	1073648	1358502238	쁘레네별찌정자작은도서관	작은도서관	127.107697545891	37.36439372917135
525095	1070137	21813538	겨자씨작은도서관	작은도서관	127.11329571006391	37.35173447144424
525016	1074872	1189933427	쁘레네별찌정자작은도서관	작은도서관	127.11296462735784	37.36880023967243
527696	1072221	44065239	창조작은도서관	작은도서관	127.12505080884009	37.359233595589416
523302	1071135	1798798199	될성푸른나무작은도서관	작은도서관	127.1052059345776	37.35533884681558
523658	1069416	21813509	지혜의샘터작은도서관	작은도서관	127.10680445484732	37.349141943835015
525263	1069556	1338240503	글로벌꿈꾸는작은도서관	작은도서관	127.1140510059793	37.34963975551154
524919	1076045	1949768344	해누리전자책도서관	도서관	127.11253292034853	37.37302826233094
525279	1077833	1937256535	에듀랩	도서관	127.11416842588429	37.37947082255564
525217	1073033	88926641	커피랑도서관 분당정자점	커피랑도서관	127.11386226479726	37.362171430162576
525960	1071959	508928785	분당도서관 부설주차장	공영주차장	127.11721110470064	37.35829734721012
523547	1073461	1955082346	커피랑도서관 정자역점	커피랑도서관	127.10632390609415	37.36372100410094
524914	1077427	1951303491	커피랑도서관 분당수내역점	커피랑도서관	127.11251778059629	37.37800914120639
523560	1075502	476599477	지엘영어도서관 분당학원	영어학원	127.10639299242465	37.371076918046185
524751	1069763	307724689	커피랑도서관 미금역점	커피랑도서관	127.11174066756284	37.35038801200474
523537	1075535	256152290	커피랑도서관 정자카페거리점	커피랑도서관	127.10628929626047	37.37119594663328
523643	1073624	11944251	어린이도서관 문화재단	학교법인,재단	127.10675821518583	37.364308082176784
525811	1071932	21381378	분당도서관 구내식당및매점	한식	127.11653821073338	37.35820070111136
525799	1071965	282437558	분당도서관 전기차충전소	전기자동차 충전소	127.11648421392538	37.35831968989873
524662	1069764	8605204	한우리독서논술	논술학원	127.11133887488829	37.3503919949582
525784	1071967	20516958	분당 정자3공영주차장	공영주차장	127.1164164991814	37.35832696477921
525345	1073307	23446141	정자이챕터스 영어학원	영어학원	127.11444172150067	37.363158396141614
524747	1069576	18189498	와이즈리더 분당미금점	영어학원	127.1117216105231	37.34971406062495
536961	1069752	1622447961	능평도서관	도서관	127.16686357027848	37.35028345651838
535242	1073526	877381490	조인영어작은도서관 오포	작은도서관	127.15913174039852	37.36389601404274
530952	1075800	178860271	서현청소년작은도서관	작은도서관	127.13977593232302	37.37211619940925
534210	1073332	21813327	오포작은도서관	작은도서관	127.15447042968135	37.363202997042514
534359	1071914	845736357	구름길작은도서관	작은도서관	127.15513269591136	37.358091507771405
535240	1073502	1246546044	영어도서관문화운동	단체,협회	127.15912252698155	37.36380952794111
530985	1075844	12427891	분당서현 청소년수련관	청소년수련시설	127.13992525094372	37.37227460323971
551227	1075093	11885153	오포도서관	도서관	127.23132729963858	37.36942447458618
554815	1075685	1517062134	예그몸작은도서관	작은도서관	127.24753661530902	37.37152528537253
557773	1076800	21813328	대주작은도서관	작은도서관	127.26090831022054	37.37551510613547
556788	1077382	1595723644	큰기쁨작은도서관	작은도서관	127.25646714051192	37.377622400805656
556478	1068889	646930403	모산작은도서관	작은도서관	127.25496354517038	37.34701603769335
551231	1075079	317822630	오포도서관 주차장	공영주차장	127.23134520748982	37.36937398220889
551344	1074787	1911928856	GS25 오포도서관점	GS25	127.23185224229906	37.3683205931018
566672	1075274	2052010859	꿈마을작은도서관	작은도서관	127.30107457779067	37.369919836476925
575534	1069524	19679119	곤지암도서관	도서관	127.34099883600776	37.349087931936715
575536	1069518	183909082	곤지암도서관 주차장	공영주차장	127.34100776707402	37.349066281593835
617565	1073407	21813792	복대작은도서관	작은도서관	127.53084054868754	37.36238298553444
629429	1075991	1017974002	대신도서관	도서관	127.58447980227612	37.3714429729363
694095	1077975	2010438398	샘마루도서관 (2022년8월예정)	도서관	127.87655785250571	37.37678919051777
707335	1071107	11432368	원주교육문화관	도서관	127.93603681746411	37.351581230451295
711125	1073588	14935793	태장도서관	작은도서관	127.95325811593067	37.3603851725043
710111	1070966	21814120	원주자유시장작은도서관	작은도서관	127.94856142415375	37.35097329417818
708861	1071093	1357703367	푸른초장작은도서관	작은도서관	127.94292463294391	37.351476068508816
708146	1073133	1606295727	꿈사랑작은도서관	작은도서관	127.93978874376774	37.35885315203812
706819	1075787	21814193	꿈꾸는도서관	작은도서관	127.9339165384824	37.36846462857988
706010	1072450	1478921895	희망찾는작은도서관	작은도서관	127.93011539783853	37.3564680952222
709096	1072226	1210154084	눈치없는도서관	작은도서관	127.94403656585641	37.35555051298719
707477	1071348	21814135	청소년문고	작은도서관	127.93668860531437	37.35244463161787
711400	1073960	21814141	은혜어린이도서관	작은도서관	127.95451660073765	37.36171570209437
711981	1070031	1616848807	봉산동작은도서관	작은도서관	127.95695983416643	37.34753592373654
712875	1074645	600835186	사랑하는작은도서관	작은도서관	127.96120717783262	37.36413023919632
704000	1072966	841786774	피오레따작은도서관	작은도서관	127.92106424159662	37.358398581415315
710897	1077477	19744059	상록작은도서관	작은도서관	127.9524059395043	37.37440788922271
711967	1070238	431964689	화목작은도서관	작은도서관	127.9569061086933	37.34828238293802
707089	1072470	6066665	꿈미작은도서관	작은도서관	127.93498728220258	37.356501763880225
706131	1072210	21814131	단계은행소망주기작은도서관	작은도서관	127.93065095637445	37.35559892596363
706783	1071837	21814133	예꿈터작은도서관	작은도서관	127.93357763476648	37.35423157568827
706186	1076772	27154429	상지대학교 도서관	도서관	127.93110236589428	37.37203673530752
709866	1071045	1710522836	책마중스마트도서관	도서관	127.94745907006939	37.35126684378094
709523	1070623	8014335	연세대학교 원주의학도서관	도서관	127.94589167746615	37.34975850637962
711216	1069614	1188815050	가톨릭 원주도서관	도서관	127.95348777810688	37.34606109973617
707143	1077053	1834792191	진광중고등학교 도서관	도서관	127.93543607159884	37.37301525299085
708905	1072485	279128583	책이랑스마트도서관	도서관	127.94318601630788	37.356490729856375
711240	1069557	1301178212	말씀의방	도서관	127.9535935092432	37.34585482026941
717130	1069212	21814117	영재도서관	작은도서관	127.98016286639094	37.344394278519694
713665	1069080	21814116	봉산샘터작은도서관	작은도서관	127.96451720629457	37.34404715612637
723237	1069385	2124966712	문화공감작은도서관	작은도서관	128.00773542321667	37.34478608852719
750052	1074153	26033538	강림면치악산작은도서관	작은도서관	128.12902056403917	37.360874198243614
424395	1079815	27544964	해돋이도서관	도서관	126.65851258290354	37.38617619618029
423336	1083098	14663331	송도국제 어린이도서관	도서관	126.6536750151494	37.39799429962082
425645	1085835	1556524765	동춘나래도서관	도서관	126.6640615824757	37.407888597331045
420693	1084620	22787577	송도2동작은도서관	작은도서관	126.64170951780987	37.40344403758819
418041	1083528	660894008	숲길사색진로도서관	작은도서관	126.629747990781	37.39947154716213
419211	1079873	1230150910	더샵퍼스트파크15작은도서관	작은도서관	126.6350972586387	37.38631529836524
422074	1081595	21812640	해맑음작은도서관	작은도서관	126.64799943668925	37.39256062217071
423876	1086808	44926157	송도파크자이작은도서관	작은도서관	126.65605327871491	37.411372324745955
420745	1083397	1940380149	그린도서관	작은도서관	126.64196540851226	37.39903703971004
418924	1082505	26177497	송도국제기구도서관	도서관	126.63375483379808	37.395797064832394
424452	1080608	21812626	해모로도서관	작은도서관	126.65875707934882	37.389034934423876
420709	1084110	703950598	그린워크2이웃사촌작은도서관	작은도서관	126.64179055038927	37.401606209733565
419455	1079640	34591054	파크애비뉴작은도서관	작은도서관	126.63620337961041	37.385478956871744
422797	1083411	545182173	꿈꾸는봄결도서관	작은도서관	126.65123492891006	37.39911520119047
425235	1080707	21812627	성지리벨루스작은도서관	작은도서관	126.6622921567861	37.38940188620454
420023	1083281	144064185	그린나래작은도서관	작은도서관	126.63870583832195	37.39860905307188
421594	1082832	21812643	글마루	작은도서관	126.64581028290095	37.39701232061917
418842	1080219	34590165	그래작은도서관	작은도서관	126.63342454235196	37.38755713466848
423903	1086795	60613804	라라도서관	작은도서관	126.65617548340241	37.41132582739611
422109	1083833	333256994	북적북적작은도서관	작은도서관	126.64811982653276	37.40062688848946
421066	1082395	1903414763	조약돌북센터	작은도서관	126.64343260935043	37.395430196280124
421552	1084273	21812635	북센터	작은도서관	126.64559610065955	37.40220514029648
419172	1080364	1684345809	송도4동스마트도서관	도서관	126.63491252869616	37.388084328558854
422457	1083543	1335317203	커피랑도서관 송도점	커피랑도서관	126.64969678848294	37.39958639131952
430349	1088596	8000295	연수도서관	도서관	126.6852724807662	37.41789778086288
429039	1087209	21812628	늘푸른어린이도서관	작은도서관	126.67937446075992	37.412883099100995
427987	1087065	8001265	연수어린이도서관	도서관	126.67462348721855	37.41235113426593
436226	1084285	21812660	하늘문고	작은도서관	126.7118876924075	37.4024285049873
435962	1084098	39391203	초록머리도서관	작은도서관	126.71069762237113	37.40175163766278
429572	1086878	18347724	연수2동작은도서관	작은도서관	126.68178774534945	37.411696674164546
435621	1084806	74539797	범마을도서관	작은도서관	126.70914725349297	37.40429951676413
427775	1086049	21748290	작은도서관너나들이	작은도서관	126.67368150486098	37.40868680930059
435635	1085386	1082671360	숲속마을작은도서관	작은도서관	126.70920242366569	37.406390013114525
427817	1087854	60843987	더채움작은도서관	작은도서관	126.67384305758466	37.41519258860527
429678	1088633	858459291	문화공원작은도서관 작은도서관	작은도서관	126.68223995501849	37.418023019063256
429487	1087322	21812636	작은도서관완두콩	작은도서관	126.68139692101111	37.413295825705454
432528	1088575	21812621	늘푸른청소년공부방	작은도서관	126.69511876596977	37.41784789811283
430223	1088231	21812623	목민작은도서관	작은도서관	126.68470865513197	37.41658079636486
429375	1087902	1046459379	엄마사랑작은도서관	작은도서관	126.68088200372752	37.41538479297705
428047	1079318	895891501	햇살작은도서관	작은도서관	126.67501516523375	37.384431471497386
430351	1088560	27571648	가치함께도서관	사회복지시설	126.68528206084054	37.417768060192984
427392	1083227	10957205	문우회 인천지회	단체,협회	126.67199544154049	37.39851146441966
430360	1088576	1036655234	공중전화 연수도서관 식당옆	공중전화	126.68532248666455	37.4178258327698
439489	1084278	438300061	남동논현도서관	도서관	126.7266289075705	37.40243827735957
440560	1083054	27419245	한화에코메트로5단지도서관	작은도서관	126.7314830650375	37.39803801280942
440910	1082430	21812658	에코메트로한화12단지도서관	작은도서관	126.7330721308817	37.39579266654685
438714	1081731	17283419	소래도서관	도서관	126.72316148668793	37.3932506286863
440235	1081728	21851395	에코메트로11단지도서관	작은도서관	126.73003205137032	37.3932557018179
441610	1080496	24569765	월곶도서관	도서관	126.73625863880758	37.38882952565455
439509	1088568	21812671	도림도서관	작은도서관	126.72666309030873	37.417899810572045
445343	1088638	1808521092	서창LH12단지작은도서관	작은도서관	126.75302375790868	37.4182101037841
439021	1084076	421449227	담쟁이숲마을도서관	작은도서관	126.72451730712429	37.401705353631
439322	1083236	68331772	써밋작은도서관	작은도서관	126.72588813700179	37.39868111686797
443337	1080316	765833492	바다마을작은도서관	작은도서관	126.74406144545743	37.388197935780745
441874	1080963	812074239	진주작은도서관	작은도서관	126.73744521739913	37.39051527236756
438279	1083851	854075435	로뎀나무작은도서관	작은도서관	126.72116824037748	37.40088658679299
441119	1084640	452613154	예다원도서관	작은도서관	126.73398808771438	37.40375973748736
441755	1086102	2001994713	등대마을작은도서관	작은도서관	126.73684294510952	37.40903527866998
437502	1084534	52137354	논현휴먼시아5단지아파트달맞이도서관	작은도서관	126.71764885590609	37.40333981681358
441227	1086015	2128771757	산뒤마을작은도서관	작은도서관	126.73445851542881	37.40871639334702
441696	1085021	21812659	자람터작은도서관	작은도서관	126.73659001958352	37.4051387144477
440608	1085421	21812661	별빛마을도서관	작은도서관	126.73166948312836	37.406569278594446
440774	1085348	1512981107	단풍마을작은도서관	작은도서관	126.73242039219649	37.40630788317406
439268	1083294	980793471	꿈너머꿈도서관	작은도서관	126.72564343343805	37.39888958571784
440763	1084137	5989705	논현주안작은도서관	작은도서관	126.7323862180561	37.40194327377761
441319	1079243	52722435	센텀베이1차작은도서관	작은도서관	126.73496013241595	37.384310705712345
441361	1085547	1582821497	푸르내도서관	작은도서관	126.73506987247701	37.40703105977643
441598	1080491	26844605	신세계이마트희망장난감도서관 월곶관	장난감,완구	126.73620449976043	37.38881138448474
439361	1084383	1301274133	남동논현도서관 전기차충전소	전기자동차 충전소	126.72604926919709	37.40281536348264
439198	1083345	21059094	리딩비영어도서관 인천논현점	영어학원	126.72532654121595	37.39907265785573
456896	1082151	27276895	참이슬아파트작은도서관	작은도서관	126.80528800344949	37.394928094238615
452276	1085099	21813631	학미숲작은도서관	작은도서관	126.78438795080008	37.40551665647972
452856	1085891	21813644	하늘꿈작은도서관	작은도서관	126.78700023298519	37.40837581854896
456979	1081592	989460279	테바작은도서관	작은도서관	126.80566813531402	37.39291403669247
456898	1081785	615762640	연성따오기도서관	작은도서관	126.80530044984103	37.393609020126185
456770	1080931	18855307	새희망교회	작은도서관	126.8047302376124	37.390530191353825
459177	1088461	17406948	매화도서관	도서관	126.81553607858062	37.417686249894885
458793	1081292	2119726332	맹꽁이책방	작은도서관	126.81386485967488	37.39184599749485
458484	1087786	21813638	반석도서관	작은도서관	126.81241075268159	37.41524858454731
459205	1086543	21813658	우리마을작은도서관	작은도서관	126.8156795391804	37.41077386353305
459486	1086291	586623899	도창작은도서관	작은도서관	126.81695136071025	37.40986761268839
469236	1079296	205104992	목감도서관	도서관	126.86104981020829	37.384717092042365
474393	1085881	702092514	바움스하우스	작은도서관	126.88430564716323	37.40847503482652
473661	1087530	1448738970	푸른작은도서관	작은도서관	126.88098902075471	37.414414865196164
473853	1087953	1648239992	365스마트도서관	작은도서관	126.88185416340445	37.415940256357395
469063	1080440	1807358404	목감한양수자인작은도서관	작은도서관	126.86026078024094	37.38883924229027
469419	1079109	946666929	호반작은도서관	작은도서관	126.86187759100984	37.384044096475456
474634	1087446	811940843	새빛작은도서관	작은도서관	126.88538590814478	37.41411646719079
469052	1079444	27051869	목감영어도서관	작은도서관	126.86021775886334	37.38524951709937
468891	1079134	21813648	주안에문고	작은도서관	126.8594926600216	37.38413138925216
474520	1088070	1648151694	KTX광명역 스마트도서관	도서관	126.88486736753923	37.41636490578532
473665	1087899	2123860629	써밋작은도서관	작은도서관	126.88100499053778	37.41574478471255
477480	1086084	1212026544	하늘채작은도서관	작은도서관	126.89825193449965	37.4092194870956
469424	1079445	1842499288	CU 목감도서관점	CU	126.8618979530665	37.385255095247864
469438	1079444	372472328	커피에반하다 시흥목감도서관점	커피에반하다	126.86196119304373	37.38525156499035
478466	1086732	7987980	석수도서관	도서관	126.90270377453295	37.41155867691916
486202	1083279	12578949	안양시립비산도서관	도서관	126.93766732523093	37.39913738560913
483681	1079656	8497713	안양시립만안도서관	도서관	126.92629146372488	37.38607322577672
481280	1082531	27184506	삼덕도서관	도서관	126.91543516366796	37.396427719487534
478656	1084193	8497714	박달 도서관	도서관	126.90357397116846	37.40240863066792
481812	1084515	26228641	푸른어린이도서관	작은도서관	126.91783058607861	37.40357991227816
481365	1086625	1618333348	아트앤힐링 작은도서관	작은도서관	126.91580262992146	37.41118309457571
484995	1081955	1697356575	메가트리아작은도서관	작은도서관	126.9322189850552	37.39436257684031
484712	1080472	918906341	달팽이작은도서관	작은도서관	126.93094551315689	37.38901697451884
485712	1081215	26325208	두란노도서관	작은도서관	126.93546012266509	37.39169736418598
487951	1084643	2085910557	비산3동주민센터	작은도서관	126.94556489997144	37.404057255997316
485197	1085272	21813745	임곡그린빌수푸루지	작은도서관	126.93312084167371	37.40631783956458
485051	1083359	1297413348	드림작은도서관	작은도서관	126.93246740968745	37.39942285694786
484128	1079089	1947323051	새날	작은도서관	126.92831238663152	37.38403094680906
481635	1088571	26908629	삼성산작은도서관	작은도서관	126.91701481571273	37.4181974828525
481170	1084212	1886824888	꿈꾸는	작은도서관	126.9149314076188	37.4024858248969
479940	1087372	424152528	석수2동작은도서관	작은도서관	126.90936090362325	37.41387057699533
479886	1084541	683811960	박달1동작은도서관	작은도서관	126.90912923485389	37.40366725128328
479448	1086004	1036747737	럭키	작은도서관	126.90714393960376	37.4089384786647
484463	1081177	1824858881	꿈	작은도서관	126.92981843527261	37.39155719504857
479402	1084618	264425692	벽산 작은도서관	작은도서관	126.9069422854188	37.40394306462474
480981	1085538	2103094319	꿈나무	작은도서관	126.91407210284363	37.40726421572469
